platform,content,sentiment_score,engagement,url,date
news,"PAS-Bersatu break-up not surprising, says Saifuddin. PAS-Bersatu break-up not surprising, says Saifuddin&nbsp;&nbsp;The Star",0.0,0,https://news.google.com/rss/articles/CBMiogFBVV95cUxQODYyOW5rVy1PUDJfdGVPZTFkXzFBUW1rVGRjZW1LNm9UUXF2al9DRjFNVGZ3OENWLVBXRm5KVkdRWFhmNmNSM2g0UXJ4Ykh6aktxTm9iT3pidDZRc3NSZWJzR1l4T3BpM3FLSU5CdlJYcHRkeFFsWWFwS0pyVmhsVDVSYkxkbzlkRmN2d1B1WmRkdHhyckcxSURKY0dETnNNbHc?oc=5,2026-06-09T07:15:00+00:00
news,"PAS-Bersatu split comes as no surprise, says Zahid. PAS-Bersatu split comes as no surprise, says Zahid&nbsp;&nbsp;The Edge Malaysia",0.0,0,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1DVjh6Q0YyVUpQZmUzTkx1MENNUFZ4MFptdVYzQmJaN0Y0NGhwbnVVMUlacmRfOHlPYU81b2Z0bDFiZzZGRGFKRG9HdllPeTdN?oc=5,2026-06-09T06:46:53+00:00
news,PAS ends political ties with Bersatu. PAS ends political ties with Bersatu&nbsp;&nbsp;Malaysiakini,0.0,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0xYWRNU2FSSDN0SHVBRmFtck1VZ3pnQXVHU1FJMGt1SXF5bzZTT2ttbUx6WnJTX0U3RmpmS3lFM3JBVEgxMVVsQ0F6bFQ5WU5FVWc?oc=5,2026-06-08T16:20:10+00:00
news,"After Bersatu, who will be PAS’s new, and true, ally?. After Bersatu, who will be PAS’s new, and true, ally?&nbsp;&nbsp;Free Malaysia Today",0.0,0,https://news.google.com/rss/articles/CBMirwFBVV95cUxNdHFsTlM5RHVGQU51ZmhWNHdGVTNZNUZvdkk4NGVSS253RTZZVTV1OFdrc2YwSGZhTDAwNF9hRDRnMDhTeUZ6RER5eHYxWUhDVGVxSUNXLUc4c3hXbkVjRF8wYzNmSTF2TlVzOUxpZ210YkNDY3YyMzNlRWVGeVBudnFZZDB1MHp2NGMzSnVkZmcwOThYMmd0OC13S2RPaVY1N3hlcGlnOElWcTlialZR?oc=5,2026-06-10T23:15:08+00:00
news,"Perlis govt stable despite PAS-Bersatu split, say analysts. Perlis govt stable despite PAS-Bersatu split, say analysts&nbsp;&nbsp;The Malaysian Reserve",0.0,0,https://news.google.com/rss/articles/CBMiowFBVV95cUxQcFlIcjJ6WkFmUVFkZlBTSkVLS2ZISkU0MHlsWFVfY0lOeExrU2VRUU16Ukt2Vl93dEZfUWxuN01TOWpmT216Vl9fRVh1UGVHNVVyWU8tOG9CYXpLYUxRUnREaTJ4Y2JCN2JOTU9WOW1HRW5zVGlZbUhLYV9wdE1hUnozckZIZkxkeWhYOUhZWmhyY1U0eWRpdUpWdUs3WmZKejA4?oc=5,2026-06-10T03:40:53+00:00
news,"Cooperation, not coalition. Cooperation, not coalition&nbsp;&nbsp;The Star",0.0,0,https://news.google.com/rss/articles/CBMigAFBVV95cUxNRkExOGg1eEw3cEtZRndoU3Q1djRpOTEwZEhuWFlRVTFQcE5NX2Vic3RiZ3U4YXh1OWI0eWo2b1JQV1pDYk9NbFp0RnhLZGM0b3RrN0JieFZmYVRKcm1FYkV6LTk0Q2pPelAyT3lRVnJOM0ZLRW9BTm9JU182bEw5OQ?oc=5,2026-06-10T23:39:17+00:00
news,"Bersatu will remain in Perikatan despite PAS severing ties, says Muhyiddin. Bersatu will remain in Perikatan despite PAS severing ties, says Muhyiddin&nbsp;&nbsp;The Star",0.0,0,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOYzVTdkpDVFhJdDZDZkt3YUpJbUpTN3l4ckptamlSYVdJcUVFLUZGbkVnM2VzNXRIc1JQWHhvRlFCaGQ2SUlaMkkxUlU4SmVjWG52UlkwSnozZm1EanEyajUwOFJ3SEFZeUFIY2FnOE5BVm0zRHlQajFIS25qT3VQOWFYeFFsMUliVzhOUkQyRDl4UzFZVjhmT3RaTXlzLUlYQXB0Z1F2NkxnbGtFTnBwQloxdUJIb3MyeUZZanRCSEo?oc=5,2026-06-09T06:04:00+00:00
news,"PAS-Bersatu split comes as no surprise, says Zahid. PAS-Bersatu split comes as no surprise, says Zahid&nbsp;&nbsp;The Star",0.0,0,https://news.google.com/rss/articles/CBMioAFBVV95cUxQVVpjTndwMW4zOHB3Qjk4MzBmQXZHa05GZmEyZ3pydG50RFNGUlJjSTdPbEpueDV1WFFQbHVMOG9OQUFILTR5SXVWWWpWQVc1eVJQZmxGc3ZnTktQV0lwMnVEMEYybDc4d1JtN2M0T1p0ampKR2ptMlpMZ2NZc0tyNi1KNGFTd004WC16YW9pQmppU1FZRTNyMktfLVZfTk1Q?oc=5,2026-06-09T23:29:37+00:00
news,"Gerakan, MIPP avoid weighing in on PAS-Bersatu split. Gerakan, MIPP avoid weighing in on PAS-Bersatu split&nbsp;&nbsp;Malaysiakini",0.0,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1pVWNrWFJWeXVES09wMnhTVFB6aTNWb3FQYU1vLTJmRVFHWlUtUFk0Qmp2dmNjYzJmR0hiWTdGTEZLVkV6MGJmOFFzVDJfTkMxS1E?oc=5,2026-06-09T10:53:28+00:00
news,"PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst. PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst&nbsp;&nbsp;Free Malaysia Today",0.0,0,https://news.google.com/rss/articles/CBMiygFBVV95cUxQMk92WFhpZmtNd0RkZmhEekJBcGFFdmxsbGMyR0phZ1huZ3JReFR6V0JGbFNmYmdzMThyZEJSdjczc1NJb1QxQ0ZKd3dsMWJGNEZVd3BCa055a2RMY1JTQUQxelM3VUxNemh6WmhaQTN6UmE4MVhWaDZIWTVBQnNfU0RHck5Gd1JoREZBN25PQnpfYjhsQ3FYem11SDRod1JZU195amtkSTBEb09OMFpuY2R0LWczQ2s0eXFhTzVtaG9TYTRRTlJkNVln?oc=5,2026-06-09T03:00:48+00:00
news,"No natural long-term ally for PAS, analyst says. No natural long-term ally for PAS, analyst says&nbsp;&nbsp;Malaysiakini",0.0,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5TUnZob09wRzhZemMyMVB3aUFCTVBnUGdJeHZwTm5LQUEwWTJuckthc2JtME5waEpjcGcwMkI4eVZWNmRlVldzUUt0U09fdWJTZmc?oc=5,2026-06-10T23:00:00+00:00
news,Bersatu’s three-way electoral pact. Bersatu’s three-way electoral pact&nbsp;&nbsp;The Star,0.0,0,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPRVlHaHlmMnpWcTgxVmp2UEV0ampDMExDbUMxYWw0aXI2SEIzRGhxN0VUdzg1MVQzMHlzQnpOS0Rxd2VmNUpXNUZJWFRJMUZweGZ2eXBfV1UwMHAzRTlZcUdWUWFZZ3psa1RMcElKOXE1Nl8tSXVneFFIMThqWFljWmJkNFZiVThZUmNz?oc=5,2026-06-06T23:09:12+00:00
news,"Bersatu to be hit hard over PAS' decision, expect new political alignments - analysts. Bersatu to be hit hard over PAS' decision, expect new political alignments - analysts&nbsp;&nbsp;Malaysiakini",0.0,0,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0xVmwzVWJkblg0Z01BSWo5cGlzUFFBN1NUS1k3Z1lKd0M3YTZnTFRsYXpmMUxsS0ZaY3haVnhaQzcyajRWdTBWSzdLQmsyQjMtUlE?oc=5,2026-06-09T23:00:00+00:00
news,"PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst. PAS-Bersatu rift reflects wider crisis in Malay politics, says analyst&nbsp;&nbsp;MSN",0.0,0,https://news.google.com/rss/articles/CBMiugFBVV95cUxPMXgya19PRERtSjFUWG82Z0lpT2dfM3hOWXV0NWFvc1FSdy1pOXNqZVJ0R2pUV29DdHAxQktLd0dHbDEwQ3N3RmZHLXpIc0hFTTBaanREaDI1ZVpFbFlFSm90Y0NXTGFjek9qRGQ4WGNfWTRIeWlmQ2kzSjJTb1pFaVh4VnNwajdLOGhCaGsweFFJc3BvaUdGU0trRVhMSXNFLWZUdnNoR0VzbEJFeElPTkNZeEstdHlKcmc?oc=5,2026-06-11T04:57:08+00:00
