Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,4d687d50d8abd36a,"Prison reform group will hear public comment and plans for seminary program, drug treatment. Prison reform group will hear public comment and plans for seminary program, drug treatment&nbsp;&nbsp;South Dakota Searchlight",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQNV9zRXc2MDVaMUlCdHRUbjRuV00weXJPczFEUFFIV1RJQ1NJTmZGOHA2M3plNGxGWWY0Y0cyWnJ3SFJKVmIzZWZqMERHaGVBN1Jzd1pJd1EzX2o1R0Z0NXBPWnZBLXBjMldtVzhEMnMwXzQtZklLem5LaUluSjQ4ODdzSWRtWkRubzBVTFl2UW1DVHg1YU0wS25nRGVIUWppZ2EyRllVWTkzRU50SlJyZHV0NllUcy1VZTFWaUgxR2hNQmNFNWlKZzhnNFhwQTZs?oc=5,,2026-04-20T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e6c2138ee6732727,Overdose deaths decline in South Dakota. Overdose deaths decline in South Dakota&nbsp;&nbsp;South Dakota Searchlight,https://news.google.com/rss/articles/CBMijwFBVV95cUxPcEFwd3JkbmhZVzB3cmQ2Y0VCZDdHZTVvMWpjLWhaTENMT1pFcGZtV0FtRWFKS0pnSmRyU1RzRVE5WTNfR3VadnpDMzNZRjRROThMcndrUjNkbU9JZy1WM3lkWG84eU9aVWgtN2FPYWhaVEtGN01TUVlIaXktNjBxbzhxZDY1TGdrOVp4eUdXYw?oc=5,,2026-03-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,76c79780d12e4381,1st-Of-Its-Kind SD Cohousing Development Finds Its Place In Vermillion | Local News. 1st-Of-Its-Kind SD Cohousing Development Finds Its Place In Vermillion | Local News&nbsp;&nbsp;plaintalk.net,https://news.google.com/rss/articles/CBMijwFBVV95cUxOaFJqQ09TZ3RzQXhxWUxMTlMyWGtYMFdsUnRtR2lOTTZEWE4zclk4T2ppdzNMdjBGMjZUNWRGOGhMZjF2UFNBdE5aTS02U0ljNU1xUmUwNEplelRYNFZqSEpfc1hDelZzU1hGVGV0ZkhRR3FuT09lMGdfV1J5VTdXRFV2VVE2NlU5M3NyYUpkMA?oc=5,,2026-02-06T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8b7b51e32445a0d1,"Five years in, SD’s Habitat Stamp praised as one of state’s ‘smartest investments’. Five years in, SD’s Habitat Stamp praised as one of state’s ‘smartest investments’&nbsp;&nbsp;South Dakota Searchlight",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNU3BfMnd0QnRYX1h5N0pnZXhfcUFwbjBXRW15eWR5czF2TmRtQllVOWc4amx0LUFYZndNVEgxd0R0RGFocy1ITW9NZkdJVFd4VW5hTk4zYkJPSXBzcXdhNDc3NXVlYklpSjE4VlJya3pXSnFQR3V1cjBvLUNraGphODlFZG5TMDZQb3NKblBSdWNOb0lOMmY2V3Q4a1NKN1VDMHFpWVJjaXJZWGZLVld3U055RGZEYmxyYU1UaURLTTBXQQ?oc=5,,2025-11-30T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,fe9bba9b12b9cd31,'Pluribus' Episode 4 Recap: I Can't Wait To See Carol's Drastic Decision Backfire on Her After This Week. 'Pluribus' Episode 4 Recap: I Can't Wait To See Carol's Drastic Decision Backfire on Her After This Week&nbsp;&nbsp;Collider,https://news.google.com/rss/articles/CBMid0FVX3lxTFBHWm81M092NG5sMm10cDJRV2pybGRZMGhIVXhGa0ZfRHJNb0tmRmVXYmxWUU53am0yOWZhTHJNWGNRYmo4MjkxWGNZcEdoMFVMb2ZvWEVDMWdqRlhyekNSTUtxOGptTTdiSFczcXR5clRXZGMtLWc0?oc=5,,2025-11-21T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,31eab6d150e0593d,AI Has Made It Absurdly Expensive to Capture and Store Your Photos. AI Has Made It Absurdly Expensive to Capture and Store Your Photos&nbsp;&nbsp;PetaPixel,https://news.google.com/rss/articles/CBMiogFBVV95cUxONlpUTkQ4UVdoekFGSlgySlN2b2dHNEFVWno1akExWjNYakw0dzE1TElwajVYaUVLTWdjaDJUaUwzRHZIWi1ncWFUQnJnS2o1RHNoVXVhT2lTSXYyN24zOW5RZnVlY25LLTZZRkxfZFVQVDRPXzRIeVY5SjRGa0k3Q25zX3hEdC1EWTBMQlJTZTI5eU5WbkpnSGx0VE9nWHQycHc?oc=5,,2026-02-16T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6b35738d74025ff9,"June 28th, 2025 Tornadic Supercells. June 28th, 2025 Tornadic Supercells&nbsp;&nbsp;National Weather Service (.gov)",https://news.google.com/rss/articles/CBMiZkFVX3lxTE91MzJmXzhfYXQ5Q1lRMmhXamU5TUN3VGtuckZ1Qm5jOG9TUmNQbi02bGpEQUM4TGZuU3NzUHVfV3BfNHVGeUw5UmQ1ZXp0eWx4Q2hCR3FwMnlFM21QYWlPQ3hNQXFMQQ?oc=5,,2025-06-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,58701ac072690884,"The Severe Storms of July 28-29, 2025. The Severe Storms of July 28-29, 2025&nbsp;&nbsp;National Weather Service (.gov)",https://news.google.com/rss/articles/CBMiS0FVX3lxTE56dG1Za0M1T0hFa2RfTjVsTlh3bG5lSTcyMTN1V2YtSTl4UzhacGJFcGZJdjJnSGFNNGhSdHFMNFR5Ym9fS3ZjTE5pWQ?oc=5,,2025-07-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,74db65ab609388f6,Medicaid enrollment stabilizes in SD after dropping by thousands last year. Medicaid enrollment stabilizes in SD after dropping by thousands last year&nbsp;&nbsp;South Dakota Searchlight,https://news.google.com/rss/articles/CBMioAFBVV95cUxQYkEtbnV3X2YtclI3X0pPNFNTZDRPemk1dktOYldxR3ltMnZvckZVLWJTOUF4Z2ZLbTJWcktYYkVpb29BcklKUW83SU5nX1ljVXZGZDdMdHNWQkhYMkEtS21IeWVmZGkwU3M1TVNEZm15Q1o3M3pYTHRwVVU5eFFWZjBuYmh0djlwRkdxb09rbjhaSU9vLURobVVZRzlfcnVH?oc=5,,2026-01-25T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d31c81425499327f,"Obituary | Harry Amos Geise of Rapid City, South Dakota. Obituary | Harry Amos Geise of Rapid City, South Dakota&nbsp;&nbsp;Kirk Funeral Home & Cremation Services",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5sWi14bU9ON3MzN1ZXdWRpZjFhbXQ0MDZUTXE2U2M2X3BUY043UFQ1Z2hyWk94TDdHRDUtV0FxaXZmaGFrZlotRUFxakVmcVFQT3BTM1Q0LThsQ3E4MTR0UHBB?oc=5,,2025-11-13T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,bf238a9c87affe00,"December 17-18, 2025 Historically High Winds. December 17-18, 2025 Historically High Winds&nbsp;&nbsp;National Weather Service (.gov)",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBMa0Z5V3NoSS1PZ0hta3J5WjZCY3Jobmx5alEtQzZBeWEzQ3IxSDJxU0tlSUhMbjl0bGNaMFZrZ0tVcFpHSnV1aW5ianhBTng5T0xB?oc=5,,2025-12-17T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,766cb8fb2b952834,Man admits to locking thousands of Windows devices in extortion plot. Man admits to locking thousands of Windows devices in extortion plot&nbsp;&nbsp;BleepingComputer,https://news.google.com/rss/articles/CBMiygFBVV95cUxONGRnaXZoOE5PVHRZaERoQU9IdHNxaFJPeDAxZGJBYmIwUndBaWxHNkNWcDNaejMyZmlqdzR2LS1QbFBvRU5LVUZMdXAtYTY5OHYxQzM4OW5TcmhFZFNxa2tNaEU5ZlBONk5CLTRJMnotLVNTXzdQa1pBOVZCR1BPS0hqWE5vbGJCMDc3VnYwMExEVU4xWWM1Szc4ZzhGNHdwMFBqcW0zaWw2SFFYU1JJTXRCWWswQTZvM29RRG1LMElsM2Zwci13UHFR0gHPAUFVX3lxTE12VU9GelNvazIzd1pFSTJQUnRfTTR0c2hIRGhxNk1ib1lreDMtYkxaVHpOcTNTUnFjOE8tNmt6S0VReXVHUmNYMTNlSzJFSFJ4Rzg0Mk9wUzdzNWlreEQ4Q2RTdi1JNkN0aktiOXNZZUdjWDRhOXllODdMcklrcXlsRm5vYW9zSGRGNU5YN3M0RXFoV01fT0pMVTVJTGRLUkxEZ0g0R3lJeENobk8waTNFU3dXZlZkYUY0X042UV9YcW1md1hEZGJRR1pBMXptZw?oc=5,,2026-04-03T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,c883c2c63b9ac201,"Black Hills water supplies not meeting demand, study says. Black Hills water supplies not meeting demand, study says&nbsp;&nbsp;South Dakota News Watch",https://news.google.com/rss/articles/CBMiggFBVV95cUxPY0FWbGJCMVlKTGEtRTZHVXYxUl9pS29HRDZjRXFEX2NkQmNLSGw0LVgyenUyRTZkakdzazh2enpMZjNzd3N5WXVmSnI4LUVTTUN5UDdEZVpnSjV4VXFsbE5hd2tWa2t1UHZBYTNTc1FIRzJHOUNCN0pDbzZaLUI0WUZB?oc=5,,2025-08-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,047a5f018fad462b,Ex-Navy SEAL planned to fire explosives at SDPD at No Kings Day in San Diego: prosecutors. Ex-Navy SEAL planned to fire explosives at SDPD at No Kings Day in San Diego: prosecutors&nbsp;&nbsp;NBC 7 San Diego,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPa2NjZkRiQVpDSXd4bU1PQ1NuR3NTSnE4bTRpWjdERFdkY0RibU9ZSFdzNDFKQXVfbFpwZWVjM3FlelRMdlNROUJZRUVBd3RhTXVuc1JjdGpRNng5WmdxZTNpbWEzN1p3UkQ0LWkzMXdPOVBueDZBQjZLX1VQZ1c1eDhzVGZ5dktybmF1UVozWU8tU1l3TnhQMnNhMDZDTUdOVWNVS0FkSllnZjB5cTNDdXl6OTBHc1gzM3BnOFFLSENhWTFoV2laa0JwRmZhTDRIclHSAdoBQVVfeXFMTkpteFpIdzQ5ekE5ckZiRXRpblprXzJ6cERBdjE4MVZOTm04ckJNWU1xWFd0UjNUaWJHbjdwbS1XN0tlYkNZSUhrNVlJbU4xaG9LVFNVZVJnUkNIUDdOSkpTa2xoNE80Y2ZEUnpieDBWZDlKSXI2Z05IcnQ5R0FBUVdtUFEzTU5lelQwZ2JmdFpYOWlnMkp3akk1UWVRNDZzem5qS1ZjdnFfZnlWSmdPdzY1TmFWc29ucjVoSDUyd2R5ZG4ybHdGTVBMeVNwWjVwY3BURlJ5WWNNQkE?oc=5,,2026-01-13T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b9fba074f3b3103a,"DANR Monitoring Aberdeen Circle K Site After 15,000-gallon Diesel Fuel Spill. DANR Monitoring Aberdeen Circle K Site After 15,000-gallon Diesel Fuel Spill&nbsp;&nbsp;Aberdeen Insider",https://news.google.com/rss/articles/CBMipwFBVV95cUxNSkdDQ29ud3UyRzZYeFEwWkxBYmhxM0xhUTJDUHFQVFU4V2VjRnlJcHB1ZDVZQ2pHZUNzM254MlVXV2ZVV0pjQnBOaWZWU0VBb3BDWlhaVFROdDJiU0RMZmljVjZlSlpjMWdyd3dVRkVvYmlpR2dFQmxyQ2hOMWJQUGM0amo5OHFQczdDV3o0Y1lyNVE4ajlIWHk3ZnBGR2ZjYTd5OUUwUQ?oc=5,,2026-03-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0c68a6c23c886f8b,The Chaotic 'Tell Me Lies' Season 3 Ending Explained: Who Released the Tape of Lucy?. The Chaotic 'Tell Me Lies' Season 3 Ending Explained: Who Released the Tape of Lucy?&nbsp;&nbsp;People.com,https://news.google.com/rss/articles/CBMidEFVX3lxTE1BbGhVNnRycldhOFNwU3Y2WUNFT3hXUmJ5QnhsWDRfRS14RlVBRFgyWXhSenJsSUZoYmpyakpxYU4zSXUwWVJVU3dEY1NadE9jbi12bW1kOUdXVUNKa2RTLUNuRHp6X2ExOFlvSkk4c2M3UFIx?oc=5,,2026-02-17T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0bf3af3620cf163c,"When SD Burman called Hare Rama Hare Krishna 'disgusting' and asked Dev Anand not to make it, Zeenat Aman.... When SD Burman called Hare Rama Hare Krishna 'disgusting' and asked Dev Anand not to make it, Zeenat Aman...&nbsp;&nbsp;Moneycontrol.com",https://news.google.com/rss/articles/CBMinAJBVV95cUxQenJPR2lJNkNFdU1PaU9iX0toRTJGZUUtUHE4Ym5LTlhJUjhHa3lUNi1NQXlHNF96MWtqQkNsV1VyQ2dHTlZWVjBSY1pWMHJwSnJwdFJmNElhSldGbmVuNFJxV2pleksweFpacGVrUXBldE5sUnh6ZW5zRzJqTms5Y2FHbmpfNENGSF94R0tKSDJtWFBSZl9qdDdveF9ONm9GX3dVSVQzQnVhcHJmZmM3RHpScW5jU3ZFTTcwUXRpODVTTVZCcWNJbVI1SVZMLVBicUllMlBmNk9HZUJ6elJ2Rjg0N3l4RmNDX3hfdzBWQTlCWmlrNi0xeE9abi1zT1hNLTl5UGhjYTllck1uLUlkMVVXRng5Sm5SMDhFZdIBogJBVV95cUxNTTBJNUpmYV9XTjNSc2lTQnk4T0o5OS1vdXlaZThVVWtBY3Z6OXpJN3dXNTdCQ2kxUWFLZ09RMDVJZ001dHdXZ3dIWHRhM21vOG1CVENiZkdLaXAzMnNjYnAxdUpnSHgyb2VwZWJLMkhTNTBabmVLOHN2ci1BZzdPVXRqczdkZ2RrSDBtaGxkRjFYQXNzTTlncGVuWTYxcTZTTHk3S0c4ZXMxLWhKTXlKaEdzNXJtYU03allqaTc4cXdCM1otR0JWcHdmUF9vNzhEWDVjRk1reVJFTUtJc0YwZm92QVVMTzFRRzU3aVhlRExjcTRWOUc1NjZWN1FmQjdqR081Rld3Y1RlLTJIMVRxUWhXS0Z5VzJiQ0lidXJ6dmVLdw?oc=5,,2026-01-15T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4161dbf6b0b2490d,"Plot Twists, Partner Swaps and Big Wins: Levi Lord’s Road to Vegas. Plot Twists, Partner Swaps and Big Wins: Levi Lord’s Road to Vegas&nbsp;&nbsp;The Team Roping Journal",https://news.google.com/rss/articles/CBMifEFVX3lxTE9ILW1qY1oyeVlWb1BOQkFRQklIZ2JkN2VNa2dYTV9ubk9WcDZMUHVaOGEzMEZXc1l0emdDOVVrNW5SbTVsaG8yMGNCdFM5T2c0SnZTVzlKbDFmNWpweURyc1E5TjFDWW1QcTRFdmE3ZHBxZ0ZfR0s3cldIUF8?oc=5,,2025-11-19T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,74e12ab7a4f4f83b,"Pheasants Forever, onX Hunt unveil new public access program in North Dakota. Pheasants Forever, onX Hunt unveil new public access program in North Dakota&nbsp;&nbsp;Grand Forks Herald",https://news.google.com/rss/articles/CBMizwFBVV95cUxQdXFBUHB5azBPX2c1UFJJNGpJZ1IwN01zZTlHUE9RcVlWWWJmRVZETWxSMnBXV1RKSWRXaDgxY09LM2tSZmNlWmlaMG4yd2VhUk9SUDhXWG0xdXo4ckU4Z2NSZUk1NmhoWXFhaU9CSjZodjd4bmVMYmlCd0NQZzN6aExWbUFYN05QNHItNWhxZS04LUJJX0E5QXJucm0xZDNRRlc2TGZCSTRnWFhhU1ZaYm5NaF9Odklva2djek9tQXdfX0dvQV95Ukh3TldYVm8?oc=5,,2025-08-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6f8104e1dbc7fd71,Tell Me Lies Season 3 Finale Episode 8 ending explained and Season 4 renewal: Will series return with anot. Tell Me Lies Season 3 Finale Episode 8 ending explained and Season 4 renewal: Will series return with anot&nbsp;&nbsp;The Economic Times,https://news.google.com/rss/articles/CBMi1gNBVV95cUxOdHY2a01EMGVBWDlTVTg2emt3UEVNYUJsd1pTbTNMVzNlYjlmRVNFaWFrMEJBOXFIWXlvdlpfNFVMc1lBS1pjUTEtSG8tSVRoOTFUQXM3TWJNOXp4UmMtYkNRWkZJMDV3bnpqdVVLREVwYU5HWWdScDdPdHhPZkxUVGdhSHhyVVN4RTdrZk1UMGFKX05oU0x2ZDRBM3pFNl9mNFBhUDRzamJEaE5tLWJycUR4WmV2SVJXVWlZZUxnQzZmdHhkeHZNM0UyZVRlbGh4MTJITmlONGhBZmRZai04dEdBWHh3TFZqOE9ZbTFKTjg0b3RKMVVHS2FXcmR5Z3JKMTFDVkpWampTQW1BT0Z5V3lTaGVzR1FPWWV6Ymx2QUFhY1pSczNFNFQtd2t3TllfcXUzUVJMQnpTYWVucWpBLWROZ2NuTjRZNHIxeHFTMlZYd0FvV1VTTEhPTGhsRVdleHRqV2M2WDRVQnF0ZlpzM25BTU5xTkxweWFVckZ0b090czNVdG9CUlRvdGZUUkEycnd2ak90MVNWTTBOSmdWUy1KNmdMRlhyenZOZFVxM1hXTHp4YVo4YW5ZMHpDdC1IdmljMmVOcnJVOF9oVkN0dzhnUUpfQdIB2wNBVV95cUxPZ2wxWHIzSkR1bXQxemxBSU85Ry1MazhJVHRTRlMwSnA5MjZXWU0wWmxITERiUWRTU01UaE5ZUno0dklPbmF3NkVybXQ2VkNrMnAyczJvTDA2MG10NHBIRjlfVlEtNjFSQnk2S1NmdFhiYTA3VkpTUXo5N3ZsR0t4N2gwczVfWU5SWS1yckdzcmhqS2hmU0VzSk04OEc0aHhtMnhqbHlOLUxXaWZGVW1HLU1TbVBJamlmRDBxRXE1a0JDME5BWkpXNTZma2FvWGJBS2w0T0I2S3ZXcEUySl9oaTFoSmxfNVh5aTZFazNRNG9MUkF4clhaUzRkRUxMYlhiTkNRYmF1ejdFd1NlM2RHMXR0WVh6ZUF6UDdUTWlVYUtzUTlVeURITVNLbXlvaGdjYWQ1cFJDWFR1NkhLczNEbndPVUpIVE9nZDlFemV3UEpOYXhjOWU0X09ienJfQWRGVnRaY2hOY3p5MzFoWXlUVWs2MU03blNsMkFJU2RoMkFTRm1icTdUZjVnZDF6bGFRcEx1YVdCVzlqVlk5QnV6dHdmSUozc3dWbXVHVXpLc2tMWFZ5aGdHMDFqT0IyVWFtZFRMeUlEWnU2bWNQa3JvMlhuNGV5S0FfVnJN?oc=5,,2026-02-17T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4e0ad648a28e26d1,Matlock Recap: Family Matters. Matlock Recap: Family Matters&nbsp;&nbsp;Vulture,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUFiMktlSldOT0o0eTNYNjN2NkZHR2c3Z0dMVXJoTFlwaXV2MW5Db2g2NnI0WVQydEYxZkc3MWF2WjhIeWZoUDZ5Szc1cEE3QW1MMF9PU0hGQ1h6YzI5cWVzSWdSVXJnVVhub255LXJFcVhfQ0ZVY0I2RGI2MnJ4eERtakgybTlOSFhsdw?oc=5,,2025-12-05T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,777c15645e5b3536,La Jolla Playhouse’s ‘The Heart’ to follow a lifeline through story and sound - San Diego Union-Tribune. La Jolla Playhouse’s ‘The Heart’ to follow a lifeline through story and sound&nbsp;&nbsp;San Diego Union-Tribune,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNbTgwTmRNV1J3Y25QSlNDN1Q1YkZRdU1VamNkTWJyNnRKOHdoZC1ORjB3SzJLUEVTb2ZLbkhoc29CU09TT0ExV1o5MG5DSVAybko1a2NZWVJhLTZpaS1wSWx4OVJSdUFaSnkzSm9kcHNtX1BpMlRIVUVtM3dpT0VnVU5jX1U1R3o1eWIzbWs3cVBUQ29Ec3Q1bXRDQjNIbER4Unk3WWNzSHZsb2lJNEpUSnlOZkw2RWJaWDRGT1hKM1c?oc=5,,2025-08-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,02b119f4f152d521,"Jermiah Langdon Obituary (2026) - Sioux Falls, SD - Chapel Hill Funeral Home & Crematory - Sioux Falls. Jermiah Langdon Obituary (2026) - Sioux Falls, SD - Chapel Hill Funeral Home & Crematory - Sioux Falls&nbsp;&nbsp;Legacy | Obituary Search",https://news.google.com/rss/articles/CBMihAFBVV95cUxPcU1MM3BIX1piNU05TGxSQmFPTXd3WGJVbXc0ajFEZWxQYkJzeURTSTRNbG9RdU9hVDVobmx4SDRsZ3NkSG1lbkFEaU1lNUFRMU15dzYycTdLUTV0Y1JSQVFyamltTVZ4OC1KbmswQUNpUFN4My02aHZXTEdIQUR2VEQ0SnA?oc=5,,2026-02-23T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,fd22b4feeb33c979,"‘Ghost’ candidates, pay-to-play accusations: Grossmont school board critics say messages suggest ‘wildly unethical’ campaign efforts - San Diego Union-Tribune. ‘Ghost’ candidates, pay-to-play accusations: Grossmont school board critics say messages suggest ‘wildly unethical’ campaign efforts&nbsp;&nbsp;San Diego Union-Tribune",https://news.google.com/rss/articles/CBMiiAJBVV95cUxPejFveF9zUDJCdWZoNjFOT25pcnU1bV8tZlAtLWlEeXU1OW5MZzZELTNER3lDeElHR0ZEZWtXMW5DdFRBejh2UU5uUXprRndSYmJtX1ZGMTA5TkFjUjhPeFp0MHdvazJPazVJSWtnTDNHYXVvakJKSzMtcTFiZW9JbVJvYlRFcksxNEI0Q1Vla0d6Y3VTV2dLdWY1aDVFdFdUdUdnTHJhRGNseFZMT0ZuMzdMblRDM0F3Z3JrQlJydG1yd3RhaldZVUxqUFVhQ1VtNUlXRlB3VVAxclpCZkgwX2hXUUxFaW1GUzZpQ3g3QjktNEJQRV9wZ3dERDdVX0xFM0s5SjdtYkM?oc=5,,2025-07-06T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,30c1fa540a93e45c,"SD author gives new life to McStay family murder mystery, raises conviction doubts. SD author gives new life to McStay family murder mystery, raises conviction doubts&nbsp;&nbsp;Times of San Diego",https://news.google.com/rss/articles/CBMixAFBVV95cUxNZWY5Nk0xTDh6emxjVEMxV3R3bmtrXzZHVmMtN25WSk0zdkV6akh5Z01MX2NYX1doR0JZNUFLTzgtNDA2akxCOFRqUVBZZ3Q3eWxCQ0RZOHFoNHZvNUQ5RHJ3R0tieFNPbzNrZ3NHWkpTSEZ3dlhidjNkUGZXVGhsUkxXYkl1Xy1PUldoLWNHcGE3RzUwaTAyM2wtMi1ILTU5TkdFa3V1SEtraUtEeGFmdVJPWGExd0NQSXRxLWZKN2ZYRkZM?oc=5,,2025-06-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2ae3a5099b218171,La Jolla woman sentenced in murder-for-hire plot dies by suicide outside Little Italy pub. La Jolla woman sentenced in murder-for-hire plot dies by suicide outside Little Italy pub&nbsp;&nbsp;10News.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxNazM3dDN4ZTJMMWZOWWpPYjE3d3NhbDA1bmtuWUpiZV9OWjdwRkQyTXdaelBoNElUNDFyU0V6ZUhheHJHRHFBQ0U3WFcwQUQ4NGdONnZKaWJlbExBWlExYmN0VmdWR1Fsc3F2QmFTRW5kSUc5LWFBRHBTdjQ0TEdxb0ZtWWN1QlVKNGU1S3FCeHBFTEllWXpHNTRCelE5bDM3MzMxY3NVTGVLZWc1cndlTTRn?oc=5,,2025-12-22T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,84e97e4ec1764361,Jermiah Langdon Obituary and Online Memorial (2026). Jermiah Langdon Obituary and Online Memorial (2026)&nbsp;&nbsp;Legacy | Obituary Search,https://news.google.com/rss/articles/CBMihAFBVV95cUxOcVNQWEVEUklDb0E5UEFPdXN0RmphTEtEbTZ2Zmc2MFlmT28wbmtqcTQ4bU51ZUNKRnY5OGxVaXlxeTJTSnV0X0lKNnlMZXpjU2RIQTRYQ0JqOTNCQjRmNm9FbmtCN0cyVFI2ZS1XYzJWbENrQzluM0RWVDZpS1BzOUZjSnE?oc=5,,2026-02-26T00:53:04+00:00,0,0,0,0,0.0,0,0.0
news,post,470f6269c4b40b21,Bullets over ballots: America’s tragic tradition of assassination attempts. Bullets over ballots: America’s tragic tradition of assassination attempts&nbsp;&nbsp;The South Dakota Standard,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaENQU2ljcDFvVjVxSFBUdi1rTmxHRUhIS3o5bFhnWTBHd3J0M3NXd0picjBtN1ZYR21CWV9Bd19Vc2ZPS1Ntd3JTcWV3c2hpT3Z0WG92MExJN1ZTeFpXZU1yMDlFS3RRZjgwNXZEamxzREJtN3gxLXNPWVB0VmR2Rk9JZEVWNy03bVdSc1hEdzN1OW1RNGJwLU5wa1NYTWtZOVFiV1ZQWEwydw?oc=5,,2026-04-30T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,337f82954673d5f3,"Psychopaths are most likely to live in these 4 states, a frightening new study reveals. Psychopaths are most likely to live in these 4 states, a frightening new study reveals&nbsp;&nbsp;New York Post",https://news.google.com/rss/articles/CBMinwFBVV95cUxQVjJIdEs2UHdKcElSWkxJWDVwOTJxMl9wRW04U1hJSUp3NXVOdTkwVlRKX0lOeEJMcVBtRVdHWXJGM1FvNkJoZDdOOC16UXhsM2dMVnpUQ0lHNFhtUXFTM2pta2xScnJibFJONlNtZXh2bmtzUlJYa3F2bmZQWEZjaEJvaXp1b0xtWTRfRjJFUGlFNHFkTU1yUFFIaHhwUzg?oc=5,,2025-06-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e37b70502fbb67b3,Will Trump's 'National Garden of American Heroes' be built near Mount Rushmore? Here's what to know. Will Trump's 'National Garden of American Heroes' be built near Mount Rushmore? Here's what to know&nbsp;&nbsp;Argus Leader,https://news.google.com/rss/articles/CBMixAFBVV95cUxNYUhXQ3RiNWFuSWYwYTNvVGRNQ0JUUF9uNnh5QVFOZkk2MTRNX3BLSGF4Z0I0VkpMWERlb2ZtaUxPVHFxa3VIdC1xUENVb19kX2dnY0xCbFFaeDJBSXR6REZFVVZyWFpwV1JHemVHMnItODBYZ1dBQnB3aUdsUHd4UlYzUk96bExvUDNVMVZnR2NPaGZHOWJhalpHaHRMOG5DU3NuT1Y4alNoS25NZ09GXzFxdkNCNmVBVHVZYnVOeUJvZWlj?oc=5,,2025-06-24T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a38e5eeb027943af,"The Resident Evil Books Are a Blast, But Their Story is Sadly Unfinished. The Resident Evil Books Are a Blast, But Their Story is Sadly Unfinished&nbsp;&nbsp;GameRant",https://news.google.com/rss/articles/CBMic0FVX3lxTE1HTHZiTXdLeE8yVkxXTHFqaWlEY1hhbndhYXJyZExhQUhfQjFJUnZaUE5VM0xUR1VIb3Jpd1hwQWJ4Z1AwUko1eVI5SmtCU2dVVWlwWEFEWi1kamFuOU53MEg0VnZLWVl5LXR0UUYyTWhFekU?oc=5,,2026-03-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f5d18f1aeee370b7,‘Toaster’ ending explained: Did Rajkummar Rao get the memory card?. ‘Toaster’ ending explained: Did Rajkummar Rao get the memory card?&nbsp;&nbsp;hungamaexpress.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdmQ1MWRoNTJ6eHd3S3dFM2lVenpjVUdHajFwOWVnT0puaTlHSHFuVnpOM09POXpKZ0d1emlmWEtESy1MaFhGa0xXTmZFN3QzTFc2MUNFY1ZrZWpzUWhMUHRZOWJ2b3dwQ2pocVdjNGtvOXRRcnRnWF9pNnVzS2RodjNYQ0xseF9xcHpJb3R0WmZ1aTM4ekx3M2ZPbTVuVmwwN1FEMjdiUQ?oc=5,,2026-04-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
