Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,93abd7289cd6fc9c,"“Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads. “Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMiugFBVV95cUxNTjdhY2h6TVY2Q1Q1Z2ZLaTNZT2hKdm44QUw5T1MxbnRsVXlGcXhrT2ZHYkJCNy1BNzU1N2ZhUGZwSGdMZWlxeWU0RFloLW1pTzFsSFNnNUVBZmJqLWtoTWFoUkJUN0pEYUtKQzhfdVJJZXUwazBwUXdPUWYzUnlZNENJSFJHVmdFc0owSk5sVUpNVkRLRmdwTW01ZTIzNmc2Z21JRGQ3d1Jyb2NSRE1fbEJKZFJ5YUNPQ0E?oc=5,,2026-06-24T01:17:09+00:00,0,0,0,0,0.0,0,0.0
news,post,d3f9957e489361c3,NZXT N9 Z890 Review - Board Layout. NZXT N9 Z890 Review - Board Layout&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZEFVX3lxTFB5Sm8tT2RUbWhLWVd2V3NsamljQ2JhWEdtZEE3TnVjRFU3dnNpYzc0dGlHTHRJbk9DTVRTNzhoN3pzajc0OEFmekRuZHJOQVdsX1lIZERweTE4ZVlITmZKNjdTcnA?oc=5,,2025-11-18T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,c9f70ddaebb0a586,NZXT N9 Z890 Review - Performance. NZXT N9 Z890 Review - Performance&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTE01MFFTUTVOQnNCcE9XN3paNFkzVzJYeG50cVJlNWpVT3lBM2FYdEpYXy14WDBOQ0ptSURGcnlUWmdndzFGYWs1ZEFtZzZTbl8zV2llTGpSV0ZCZTJJdXphMVR5c1JTQQ?oc=5,,2025-11-18T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8ec05c724b18d42a,2026 BYD DENZA N9 - New Luxury SUV in details. 2026 BYD DENZA N9 - New Luxury SUV in details&nbsp;&nbsp;YouTube,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBGYllRdlprdXV0WGdrTnVNVFVPaS1VYjBwb2lzV2ZGUmlyZHZSTi1lOWgtVmFsS2hGSERfVUZrYmtrRmsyQi1Sb1pXNU5xVGxSTUlnS2NZWk1KVDk3?oc=5,,2025-11-08T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,384201e5288d8900,NZXT N9 Z890 Review - Overclocking. NZXT N9 Z890 Review - Overclocking&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTE04YzNxOUVMMEMzLU9xNDZJcWxKQ0FpV3pPck11ak9iX0FLWnI3QWxONnk0SlljTy1BOGdiN3hYMGVxU0pSdEp1bnpqcUZnZmF2MW1qODlJZ2drc0tqYm5aTmxaeXlwUQ?oc=5,,2025-11-18T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f3d7ec8b0bb90995,Notice of blasting activities on a section of the N9 (5KM) Between George and Oudtshoorn. Notice of blasting activities on a section of the N9 (5KM) Between George and Oudtshoorn&nbsp;&nbsp;Western Cape Government,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQSVVRWk5QcG15TzJzcm5MekM0U0FpdkZLWWJiV3c1R1FZdEt3bFZETHIzQlF5ZV90MW1OOFNvbGtSbXB5a2tFaUk1aXVaOHFmNE5uWWY2cTRzU0RmVkJ1elJEV1JIVmRnQkRlMFV0alBzZzdVY3VIRnZtT001b1VpaHdPbEQ3Q3dHdThBMXR3dGFjRWdKT3hRbU9Ja0g0emtQTFM3eVloM2x5U1lMeHdwVjl3bGotQjlmVVJOZjJyYi1VVmM?oc=5,,2026-03-05T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,42636ac014499949,"BYD Denza to launch updated N9 on Sept 17, just 6 months after SUV's rollout. BYD Denza to launch updated N9 on Sept 17, just 6 months after SUV's rollout&nbsp;&nbsp;CnEVPost",https://news.google.com/rss/articles/CBMidkFVX3lxTE9XSEhsMjV2djRKR0tzR3gxWUxuWW8yX052MzdMNExZY2otZHZXZHRsUVRHOWdNV19fQkpuR1NYVS1ISFYwSDhSYkIwN3FONHQzdDV2czFEX0FGRk40UUhOTG9SUGhYaGFCMXpWdExDNlQtd0RoRmc?oc=5,,2025-09-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a6156c3dc5c59431,"BYD’s Denza N8L launches: A more affordable Denza N9 starting at 42,000 USD. BYD’s Denza N8L launches: A more affordable Denza N9 starting at 42,000 USD&nbsp;&nbsp;CarNewsChina.com",https://news.google.com/rss/articles/CBMirgFBVV95cUxOUlo5MDlUVzZIbWs4M1FkSE9GVUNtaWQtNkI0Y0dnV2RxcDVsaFA1bnlfc3BXamhmRWYteWtmUVJNNzVRWlZEMElNSkxTSGF2S3VYcjJncTlWYUJBZk5EZm10LU8weUdYMTY1b0l5WGVjaTd2OWNxQ2F5STJveHk5U0Vqal92Ujc3NWZMTVJ2WDhPcFZRemtleHRoMXZzRnZoNENVT1Q3ZVM1U1RJekE?oc=5,,2025-10-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,98338446f57feb60,NZXT N9 Z890 Review - BIOS Overview. NZXT N9 Z890 Review - BIOS Overview&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBMdXVWSFdCcFJhVUw3OFROOWJYSHotZWZrdC1MUmlUZFRLVEVRQ2pmTnU3WkU3UG81OHpjTHFFeXVkQWwyMFFnVWhkRUdsUERfZ00xMDlTTzQ2YVhDS21NdWJBOGg?oc=5,,2025-11-18T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e85d180901721051,Blasting on N9 (5KM) between George and Oudtshoorn on 14 May. Blasting on N9 (5KM) between George and Oudtshoorn on 14 May&nbsp;&nbsp;Western Cape Government,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNa0V5R3VKTDZ3TkZDLVBfMkZTRVFSWTBVallzNy1kcGRaamNtTDVNR0NBN1lvOXB4VTRINjdRTXRKYTQwVUtjSGNEb0dneWZKY2RZX1JIdGFlTmZsNmEwV1ZUbHYwYjhQaEdNVkNxWUpmRE5HVW5IMXhPWkIxMzFGeWZqdE5IWXY3RDI0LUN1VXk5d3ZicXgwU0RBUFBOa3NCQmpLUnV0V3h4dw?oc=5,,2026-05-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6c02fc745c870ea1,Five arraigned over alleged fish theft worth N9.6 million. Five arraigned over alleged fish theft worth N9.6 million&nbsp;&nbsp;Peoples Gazette Nigeria,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQczl6QlVZQURMVTBRdDdZVW1KNzhPVW5iMFphamp6M2plcXpZOEh4WmpuVFpXckVFbTRSY3pkME9HM0F2Z1pWSjRWZm83blVlQno2S1oxT0N2bTRmdWZLYXpJdTRVTHI3YnZDS0hRWVVZR2RyaTFZejVnaE5QYjFhbUNMM0paN2JY?oc=5,,2026-06-19T22:17:44+00:00,0,0,0,0,0.0,0,0.0
news,post,639b8bb59675242f,Blasting on the N9 between George and Oudtshoorn. Blasting on the N9 between George and Oudtshoorn&nbsp;&nbsp;Western Cape Government,https://news.google.com/rss/articles/CBMimwFBVV95cUxPQ3Y4X1hfUUNtWEMyVkxRaGgya2FWOUJkRUZqX1BzdmJXa3BvYWJ0dUh0bm9LSW5wb0FmYlVhUm5LUVN1NzZhRjlPbjZ4RW4zdXJSbWotYnhpTzZPUUlEWThXZ1FrbW1hZzFES1FHb0NheW5idWRHMElSaWdNWUtlWFBhMWpuUjMzT0dQNkxOc1RHbDJsbTduWlItbw?oc=5,,2026-04-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f4265c707ec02052,NZXT N9 Z890 Review - VRM Overview. NZXT N9 Z890 Review - VRM Overview&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5UYlk1OHRMQXFwZWV4ZlZrZWgtT1Voc1FWTHRSTUE0bV90bTJpRXY1dWRzN0tsYnYyVDM0MVN3cmhDNU5COE1Ba19hSHpQNHpqSXdKX2VFVjVjejlOM2FLOG84VTA?oc=5,,2025-11-18T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,03f7dc0c3880e9f4,Blasting on N9 (5KM) Between George and Oudtshoorn - 26 May 2026. Blasting on N9 (5KM) Between George and Oudtshoorn - 26 May 2026&nbsp;&nbsp;Western Cape Government,https://news.google.com/rss/articles/CBMisAFBVV95cUxQdHE0ZExHdW42cnV6U3J0WlRyNHV5S2hBMWxfLWVQeFF5OVR4bVlobjB3eDFhanF4NU9GQlBDaG9JNGNwWlItMWF5c0RNVmRsVkZZaXIzaE5SMGZlNVluUm52QjU2WGVSTDE2S21zZncyVjFmSmdvV0s3QjdiWk4zaHoydmJsVXVzMW1MTnVuZVJ1akRDYWY3S2RXaHRvU0t0NXplY2VEd29faWkzWGtsdQ?oc=5,,2026-05-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,69cc57a443b7c123,BYD’s massive boost revealed: 2026 Denza N9 and N8L plug-in hybrids exposed in China with monster batteries that leave current Denza B5 and B8 4WDs in the shade. BYD’s massive boost revealed: 2026 Denza N9 and N8L plug-in hybrids exposed in China with monster batteries that leave current Denza B5 and B8 4WDs in the shade&nbsp;&nbsp;CarsGuide,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNa200cnVIcnNMdEpLS1EtUXdjN3VGODBKcnVQa0dXZGtFc1V4YTlzM0t3dkhzRmswTTdkMFZaZXUxdS00V1ZIQTNDTERUQzM4aXBEZ2kyNDBCQm04ZEJidUdvUFcwOW1JYWlhU08yZmhqenBrb2VIUjVncDB3UzY0XzlDel9CWkZRM2ZHZzZwSVR0VW1JdlVGUWZXMzF1Rno4MWxfZ0c0elNocjRfNkR5RHY2aTBzQjB5YmFvUzRPTHNNd1k?oc=5,,2026-03-16T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e1e2b2e7ca2f8d3c,BYD unveils upgraded flagship Denza SUV to bolster premium market push. BYD unveils upgraded flagship Denza SUV to bolster premium market push&nbsp;&nbsp;Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNSFoyMzVTeEZmdm9McnJpSFpURGNMbk84MDZ4cnVFU0pVSGM5MkpnUXRxSklaUjYyUTZpQUpZaFdDX3JrOU9YREcxVkU3b3VQOEVXdEZ5Ykh5Q3hKSHN2UkJPRkRkN0FyZ3JFYWJGMmxWNkpBZ1Frem1JMXJQRUl4Rm1zZlN0NEI3cFFnZzh5ZUpGWVFSeHdZN2NsRkpxYy1FWjBsS0ZuTFZ3YlhLaE42SWJ1ZGtNSzNGbjhOcFBRTHBhVHZqNjZldldtVnJmQQ?oc=5,,2026-05-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,04f84b54056c65da,"The New Denza N9 official picture has been unveiled, showcasing its dual-tone body design. Is this model worth purchasing?. The New Denza N9 official picture has been unveiled, showcasing its dual-tone body design. Is this model worth purchasing?&nbsp;&nbsp;BitAuto",https://news.google.com/rss/articles/CBMiYkFVX3lxTE81cHYxZVFwRlZOLTJ4cGJFUGt2bjducGJNay00M244VU9mR25idkoxRnBaQllZOWhpR0J4Ykd3VGdzckJ3NEFBc1dFckE3U2Y5SlJTaXlhTGl1bHJoci1DX1Z3?oc=5,,2025-09-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,fed2d7f2038da774,UPDATE: BLASTING OPERATIONS -N9. UPDATE: BLASTING OPERATIONS -N9&nbsp;&nbsp;George Municipality,https://news.google.com/rss/articles/CBMickFVX3lxTFBWRGJTaFo3MGxOb3JtWWRrRjdOaVJSbVl2LVhMLWtMdnUwM2p3RVJmN3k0UVBIdEk0M3RhaGJsMWxHLTFUNHotZmI1ei0xZFg1TTZENTRwQ2JHNXhZODRsdW5vbk03Q2U5N2RsXzNSZjJnQQ?oc=5,,2026-04-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dca0ace4988ee18f,N9 (5 km) between George and Oudtshoorn and Reseal of Waboomskraal Road. N9 (5 km) between George and Oudtshoorn and Reseal of Waboomskraal Road&nbsp;&nbsp;Western Cape Government,https://news.google.com/rss/articles/CBMivAFBVV95cUxNYUU0R2lvZEhyY3Z2Tlg0Rjd3QzFmZzZlb1c0QjRzYk15TEJkdkdfUm5IT1ZRUmk5SHIzVTV4LVhua3hnOVc5Q091Wkh3SURod1pZVUhSQjRRYm9UOXBkUWx3YkVBaTR0R1VKNXlzZjJHX0JhcWJPYzFxSXphNmF5RzVQenQzbDBmUWRUYXR3ZEt5Q2dXMHVFNUhNWUVmN1I0ajgxeEMtQl9VZEtkUjdhREF6TS0xNjFidkQzWQ?oc=5,,2026-01-14T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,bbfec1d6bc8a583e,BYD’s Denza N9 Gets A Price Bump As It Goes Premium. BYD’s Denza N9 Gets A Price Bump As It Goes Premium&nbsp;&nbsp;Finimize,https://news.google.com/rss/articles/CBMihgFBVV95cUxPRjEwNkdzM2I4aXRzd01rOWd1Q2p3U2FuWFVzMDZhdjFUQUN4eXpnaUc5ZG1zY1ZRRWpoNGswWHVoZ3VJbFFZc0hPUGQ4c05rbm1aVzhOcG1mcUtfOXpKX3VMNmMySzVaUGpvRGpQRmgzR2tfbmtaMWlwQzdfeElYVEJlTDl1UQ?oc=5,,2026-05-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,110dea5d9fd0d48b,Abxylute shows off the upcoming N6 Switch Deck and N9 Switch Grip Controller for the Switch 2. Abxylute shows off the upcoming N6 Switch Deck and N9 Switch Grip Controller for the Switch 2&nbsp;&nbsp;Notebookcheck,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNR0txc09BWUhDTFhycWcxYnZ6WGNNeGZVSHZSRUE0RHZtb1ZXd1BBaUV0MTZ2WkVTOUxzV0RyT3RLdjVFSWE4RlRSRmV3dGZrWmJMYzJ3ajRkN0VsNlBUbVFLQmYwLVN5MjEtUGlZTkZ4cUZQWWRVeHJub1k3a1hzZWc0Nm1aR1luMExHZHJQWmRVNmF1WU5MTC1nNHIyeHVBS2FIbFhSRHhPM0xYa2h5UXhKaGd0dWVLSHM5cGtwMDFmbkg3ZVk1M2E0Z3U2Y3czdjhZQQ?oc=5,,2025-08-24T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1a76ba7ce8dc3a09,Roadworks on the N9 (5KM) between George and Oudtshoorn. Roadworks on the N9 (5KM) between George and Oudtshoorn&nbsp;&nbsp;Western Cape Government,https://news.google.com/rss/articles/CBMiogFBVV95cUxOUkoyeUZNZ2dJbjJFZlZIcmZIU05VNURVMXU3Zmp3Zi1lNWllcmlJc3FLaWdfc0dnY2lOYzFHZ0NjdWV0c25wNThYcmhWcG1qbE95UnpmNXhLYUNIYWlsd3hYSl9FU2JQT1YtR0o2dXpFZUp4SjZoVXA5bWRtTFRrWU1ZOEZ0QTBUUWZQZF9WTGNlLWl6azNEdHd4Rm8wRkFodnc?oc=5,,2025-11-18T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,c2ea2b495add6f4c,"The Denza N9 is a 924 hp luxury PHEV SUV with a 1,300 km rated hybrid range. The Denza N9 is a 924 hp luxury PHEV SUV with a 1,300 km rated hybrid range&nbsp;&nbsp;AutoBuzz.my",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNTDUxUE9ZUmtVOTJ6T1o3YkpIQU9USmpnOXRuZ0RJTGZ2MG9TdFl5N3RnVHpMWGNrX3BpQzBad29YNzFwWEN3REF6bVVvcnloV2p0b01Kb29mVnZybGp2NWFvWERzc3oySDBUc2tRSW5temJ2RTdvYzRmSWZHVV9LNmI0cy1YTjhFbXFtQWlxN2lKR1A1UFhzUnlaWmZBRWVwVXB2UXZDeXhWZw?oc=5,,2025-02-24T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,26543eb6057521af,Abxylute N6 and N9 controllers for Nintendo Switch 2 are heading to Kickstarter. Abxylute N6 and N9 controllers for Nintendo Switch 2 are heading to Kickstarter&nbsp;&nbsp;Notebookcheck,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTDVGOG1DMzJZVmtjMmJ1bmFUNXdsazdIWDBXM3VoNjJhcjZnLWNjNTdxMEp4MDh6WDBQM05wNjJFa09nR21tOVNNc3JMU2c3VWtITlNJZl9La29QajN6YkV2LUhzTnRxQ2luQjRZSUhiWDZFQmJKOTFtcXgzdDdPa3Jla29Nd2JISFNGRFFLQmEzUkJkellISlc3S0VmVVFXaW52cUJSTnFQcW54YzdUQlRlWlBmYkN4UWRMUk8zdGhidw?oc=5,,2025-12-12T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d97698eb1a3fc499,"Official images released, Denza N9 is equipped with a 2.0T three-motor system. Official images released, Denza N9 is equipped with a 2.0T three-motor system&nbsp;&nbsp;BitAuto",https://news.google.com/rss/articles/CBMiX0FVX3lxTE13QVlheW94eEhYcGZFbzdfeGdjUENMR0E4NEZaT3UwX1BFN1VjYU5HOWtuYUlEMFp0SXhBOVZoN3c3REpSaEFiVEQzY1kwYnY4NU5XcVVJY25lWFNnYi04?oc=5,,2025-09-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2baf9aea46f45252,Nokia unveils N9 smartphone. Nokia unveils N9 smartphone&nbsp;&nbsp;Reuters,https://news.google.com/rss/articles/CBMihAFBVV95cUxPS1B1LUpzUVpMcXNEYmlfZXN4V2FoSXlNeHRPc2NwN2MwZUY5b3dSdGdXc0c1cXNWQVNpaGNGelN0WmFyQXhVTWV5eG9LaTVLMFlBdlRycUlkSGd0RGN5emc5YjYyRkd5Z1NZR1F1Rkdwdi1SNXZxN2NJa0ZkX1czc05WaWY?oc=5,,2025-10-23T22:09:26+00:00,0,0,0,0,0.0,0,0.0
news,post,1ddbaa56648d992b,"After FIJ’s Story, EFCC Forces Staff Miracle James to Refund N9.48m to Abuja Lady He Scammed. After FIJ’s Story, EFCC Forces Staff Miracle James to Refund N9.48m to Abuja Lady He Scammed&nbsp;&nbsp;FIJ NG",https://news.google.com/rss/articles/CBMitAFBVV95cUxQd2g1ZW51OEJpXzFOZEpUVXIwUnpCLXZITUdXajBGSjgyYzhUajJJSnJmY3F2VlhlVXB6YmcyRjROdmFRQk9HNF9fRjc5SGpwMGgzTXhFZnJobEpUMzYwSjFKSlFXNWkwQU11RzFsaTFVQWo3azNVdjlJQ2hPVUx0Tm0xVnV3emdVb3V4SE5PWUpnWV9fSlI3YkU3TFlpakktcklENFVnMXBtQ2JPLUFVNWdYenA?oc=5,,2026-04-30T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,44f91affce96af30,2026 BYD Denza N9 Review | Can This EV SUV Beat Tesla & BMW? Peter Jackson (iKxoEintH0). 2026 BYD Denza N9 Review | Can This EV SUV Beat Tesla & BMW? Peter Jackson (iKxoEintH0)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBMbzVLYmdIcl9oR2NMcFlsaWp6a0FRYWw0SnJBWVQ0Z09HRnhzTE9taTFvaVRLSFJGVWpXQ195eXF0YVFTT1RiWWhibHgtX1VaTWFCSDNYbG80NDg?oc=5,,2026-06-02T21:53:22+00:00,0,0,0,0,0.0,0,0.0
news,post,de00b62713b26942,"Workzone Project N9 Begins April 27. Workzone Project N9 Begins April 27&nbsp;&nbsp;City of Abilene, TX (.gov)",https://news.google.com/rss/articles/CBMiZEFVX3lxTE13Qi1HSXAzSV9kWkIwX3Yzb1I4S2J0ZUg0d21tSUxUX1RiUC1pUEFic1FneW1RaXdiejVSajFFLUxDbVg3enpvb3FYdUZqM1k2TWNEdnkzY0ZGWXpMU3pZVl9jbkI?oc=5,,2026-04-23T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,bb61afa3cf4e416f,NZXT N9 X870E Review. NZXT N9 X870E Review&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1nR2pNVHhuRHlwb05YdjZKWEJ4SFVDUXVCLXN0OVNSNlVHUFVKelZWOUJsQjJ6bDV6cEdBSmRzSzQ1elByd1RlSVpqV1BaQjFvdmJfcmZ6a2pFZWw2UFJlb05NMllUZGc?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6720315a2d68dfe2,"Denza N9 debuts in China - Drone launchpad, triple motors, crab walk & more. Denza N9 debuts in China - Drone launchpad, triple motors, crab walk & more&nbsp;&nbsp;Zigwheels",https://news.google.com/rss/articles/CBMiakFVX3lxTE5wVE55Q2cxOTdORzNIVTRISHg2YjJnUmFLN3ptVzVNYVBzeVM2Nmd0TDVWUXZZOG0yTmRyQkZQNVl2blVoVC11WHBSM2FNZDFTeXM0OGpsdkFuN19UX2tBWEhfMl82ZUhyQ2fSAXJBVV95cUxNQm81TXNJWi0wVFJTMUlMZHJTcXFkT0kxMHE1N3dTa2xOb25pTjliOHVfSTFDSHdwbDlkOEJEa21uUENwRnJrNHdkbE9tQ3BMR25OVjNsWmVsX2xMOS1oYUc3YlZZMEM3WlQtUWptUDZERkE?oc=5,,2025-03-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2b0f0785467c6d18,Minister Flags Off N9.5 Billion Road Project in Sokoto. Minister Flags Off N9.5 Billion Road Project in Sokoto&nbsp;&nbsp;Voice of Nigeria,https://news.google.com/rss/articles/CBMif0FVX3lxTE15QVJqSTdHQThzZ0ZyYlU1VENjT1IzUHZSMWJWWVFrd1ZZUE9RX1B0TDNHT0JzMHRrTmh2M01tb1FFRHdGcnJaLWFubDZjdGVlU29XWkp2Z1d6MkUzWGJtcS0tWUpVX1NYUk5TR2ZhaDhoUXZsR0prTUt3STh6SkE?oc=5,,2026-06-17T18:25:06+00:00,0,0,0,0,0.0,0,0.0
news,post,62aabe4e0fe1f61e,NZXT N9 X870E Review - Board Layout. NZXT N9 X870E Review - Board Layout&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTE01UkgzUTAyZkFoLTRPOTBxVnhtV0FTX0s2UmNuanRBc1VRUlFLcm9OdVBSTlpsSnp2c1ZDZnhrcHQyWllpd0JJUXNFb0xaT0RfS3FVQWkycUExSmNHbEpMbV9uWGFOUQ?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7e2ff7bd5841e598,Abuja Lady Lost N9.48m to House Rent Fraud. Guess Who Posed as Agent? EFCC Staff Miracle James!. Abuja Lady Lost N9.48m to House Rent Fraud. Guess Who Posed as Agent? EFCC Staff Miracle James!&nbsp;&nbsp;FIJ NG,https://news.google.com/rss/articles/CBMitwFBVV95cUxPT2hpZWM2c29TcjJTbFlFSVFlQ25aSXFWZXNuY0NjZ042YmF5TERFeDJ2VmJ1Q3I0eTFkci1UNjRaQVJrWVBmSUNkaWx3cEluU2Z1NWh5SjFXMkNWdEZ5OWd3UmIxY3NGbzc5OW85UUFYZWp5aHVQNUpQZFhYRl9lUk5uc0FvbjdReDh4Z0NGQlFoVWk2WHdnODlRcXFIeTNwVzRxQW5Od3hDbmxnVXFRUG9RaEVSbkk?oc=5,,2026-04-15T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,138b5bd2a2b5e285,"Denza Launches N9 EV SUV, Price Ranges From RM239,537 To RM275,024. Denza Launches N9 EV SUV, Price Ranges From RM239,537 To RM275,024&nbsp;&nbsp;DSF.my",https://news.google.com/rss/articles/CBMilgFBVV95cUxORGo2QmdmZ3BIR2F5S3NzdGFDWHFoRTgtcFFEM1B6QnFKelBncjhVSzFrVjdOVXRxTWlvY3l0Ynd6bV9EWEdfeXpHN0dweEFlbFRiT0pNa1VSVy1hb1JqcVh6ZFN0YzhEdHo4MVZQX3F0V2dCRWMybjMtanZEOW9DUmo4dGFrUF9jcDloallpYlJoZnZjV0E?oc=5,,2025-03-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5ff80d2cd1a0c2ab,"Official images released, Denza N9 is equipped with a 2.0T three-motor system. Official images released, Denza N9 is equipped with a 2.0T three-motor system&nbsp;&nbsp;BitAuto",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBLQ0VlaWxpbEVtTWZvTDVQN3MxV0pxM0JBYUxqb1hTOXJNYjE0NjJONE85WE54dFJQa0J5OGZGbVEyNG9FR3pIb1lqY08zeEEwd2NzU0p4N3didw?oc=5,,2025-09-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,18535eb0deeaf35c,Osun Paid Interior Decor Firm N9.7bn to Build Road. It Delivered Substandard Sidewalks. Osun Paid Interior Decor Firm N9.7bn to Build Road. It Delivered Substandard Sidewalks&nbsp;&nbsp;FIJ NG,https://news.google.com/rss/articles/CBMirgFBVV95cUxPaEFNRVJaVHRIczd3TEE2Wk04WDJtWlN4dm9tbVpyM3NsZ2xjdTJyS2xKVk5JU1JSQmxlYlRzNGdKNGVSUnRNZDctSkhUeF80blUybU5LbnVuSUpDLWFzeDBJQnkzdVVDdDg5WVZJS0hkM1pwWE1BcmY2bkR5WDRJc3FfTW9QVTl3LUlBU2lKVVdINTMyQWxmajBEdjZ2clYzMGtMeDVwOHVLN05ydnc?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1aaa887944aa49a0,"BYD’s hybrid Range Rover rival fully detailed: 2026 Denza N9 launches in China with over 200km of EV driving range as the Chinese brand’s luxury arm takes aim at Mercedes-Benz GLS, BMW X7 and Genesis GV80. BYD’s hybrid Range Rover rival fully detailed: 2026 Denza N9 launches in China with over 200km of EV driving range as the Chinese brand’s luxury arm takes aim at Mercedes-Benz GLS, BMW X7 and Genesis GV80&nbsp;&nbsp;CarsGuide",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNT1E2LTRNcUZEd1g2b0RTNWh0RV9MRHdfak5TU09MTWRmZjlzZF9BMVFhMm9IY3ZEWWlDbWNWYS1VOEtvQ3diNGxZZTRQYzk5TzNzVGd6djNXRTV0dGZ2Vkd6TnRVaGlUbXhOTlVVTHNCYzl6S3NLeFJ5WFZEdzRFSVpvVVZRR3AzSkJRRmhJSXNpdjd3U2NzX0ZPamYzSWlvN3dfT01MS2wtdUlKQXRWbEtVTFZYYUdmNFBDUnMyYVZFUQ?oc=5,,2025-09-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,dd1b1d6c1dc860ac,"NZXT cuts N9 Z890 motherboard pricing by half, N9 X870E now 34% cheaper. NZXT cuts N9 Z890 motherboard pricing by half, N9 X870E now 34% cheaper&nbsp;&nbsp;VideoCardz.com",https://news.google.com/rss/articles/CBMingFBVV95cUxQX1JEdWtYYWpQaUlSZ0RkbEk5VFZNa2NyOXhsWDYtX1N0WkRSdVBTN09zMllzN1ZjMGRGc2hLa01kN1h5ZUI5M210blNqR0tMS1Z4WkR3b1ZobGFfN1M0WTlIcG9pZUJzTkpiMlMya2NTbG1fY3ZpblVtM2NKdkh4QmJicWNiaC1fM0diVVg2OVh5ZktqZFhNeU5NT2twZw?oc=5,,2025-10-19T07:00:00+00:00,0,0,0,0,0.0,0,0.0
