Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,34b55eca5025e4bc,Muafakat Nasional's FB account hacked | Sinar Daily. Muafakat Nasional's FB account hacked | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMilwFBVV95cUxQV3lmeHRJLTViWUVhRkk4S3ZSanhBRDZmc010ajdiSnlBUTY1TE9xQ04yc3U0bkYtTzZOSmdQRDZFSUhMT2czekpROGxfd01vdFFhb09ZR2ZkbFJaTU84V0VSaVl6eS1kREY5OU9vLXM3OWZwNkxWenIxNkVmWnFGdXJhN1dLMlpTRENXeVJ0ckdsY214dWF30gFWQVVfeXFMTXpMSXhNQlg0WnFqaVV4U3VNNFVmVWNZb2J1SEQ4R3VGUm5Ocy1xY2pnN25Id2dBUmthZXFfSUI2Yjg1TkdEMTdGeTJRM1BQTnVHTy14bXc?oc=5,,2023-07-19T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d88547b79d1cb395,A corruption-free nation starts with its leaders | Sinar Daily. A corruption-free nation starts with its leaders | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMipwFBVV95cUxPQTFxLUZHRDI2c1Y0UFdDdDJlUGhxcmpNS2RyYXJJcTlOLWtMWjNqenZTUVROeHRxeFlzQXhNMjFaZTFjVzcxOWJGMWNoOGZoaHNlTi04WVZoYnhwZFdwaURXMUFUZDlpNDhDTU1UWUFWT2xKZGk5a0I4NGJyb3NmT2QxOGhfOGtwZnJaNkx4emtiakRfaWtoemVsSTJMNG1INE5Cb2NtWdIBVkFVX3lxTE85d1hNaU80YnVJa2ZIcS1DMmRLM2x5X1B3YWFzdjVpXzdBdVVFbE9rdklzLUNYV0IwSG5iNVdwZUlOQTV0bUZMc3B4TXM1RXQyNUZjcW9n?oc=5,,2023-08-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,99316aef67fc60ad,State polls: Penang dissolves state assembly | Sinar Daily. State polls: Penang dissolves state assembly | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMioAFBVV95cUxQM2FPR1l2MVU4bWlDUWVVbmhGLUYtVFZ2NS1fRFg0ZWhsTThuMm9ieWlWTWRFRUMwUzhwVlBVTXZzSEdfaEx0eEZLMWJONWlsbEpPY1RNdTFWLTdGSEgwZWhqLVlTVVk5ZlBiM1JSV2R2SEI1RnNCanJPTGNESmE2aEQ4YXdjT2ljN1h4cDRyNk1hZ0VfTGFaMWVfSHRZRFNj0gFWQVVfeXFMTmduRm93ZEdQRi1yMHBtQy1FMkhWZFp3cFIxcUxPc29vQW8wV0I3SHY0emVhYmtEdjgxcmlFc2JNQWhPMG1lOW80RW1mMkZJRFlsZzl5RFE?oc=5,,2023-06-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1cbcdea0efd51d36,"Three children dead, one critical after car plunges into river | Sinar Daily. Three children dead, one critical after car plunges into river | Sinar Daily&nbsp;&nbsp;Sinar Daily",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPbFUwRkQ3Q2E1bGJBYklrNmhDSzRFYjNHWFAzN0hXZGtjODhDR3pXcWM3LWJaWERsOVFINEpBaVdZUVEycXJLdlB2ZUZyeTZvTS1tMFVmVlpYVnlVdi0wem5fQXBDYV8waWlwMEVWRTlhVkdBci12OVNJZEh0SlpfV0V2SExNVUt0NVR1NGxvSWwxcFdPekJqeDJDcjY4eHUzVkF3U2dsQklrbWk2NjcycXJDUFhfc1Bp0gFWQVVfeXFMTWtHQk5YeGJmejRMTWFHZy1qck9tX3BHbW1HZm44b1VKVjN6ZnRsRzVaS1lOSjBSS3h0ZjlRc2N1T3hVdXd3eEJSZkEtYTVrZHdoejh2M0E?oc=5,,2024-10-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,3b767f1098dee7e8,"Expect status quo in six states after state polls, says political analyst | Sinar Daily. Expect status quo in six states after state polls, says political analyst | Sinar Daily&nbsp;&nbsp;Sinar Daily",https://news.google.com/rss/articles/CBMixwFBVV95cUxPWW92Nk1faEZwOTMzWFpKcE1GSTFLYlFEWHVVaVo2T3pFMHJOc0pYbDBXcm9LbmtpLWxITUpwZ3FnNmgydzNpUGtBVTdISFJJV1lsVm9aMVBaV2NoYXVjRU5ZS0NUUVF1bk9weTQ2MmVreTVhaFNoTklLWEF3UHM1SFBTR0hWbmpCUkw0U0Q3MVEtRGNPZ2tXWkxpNmpFS3kyU1U4TDBESzJDeXY2REVUVC1yNWpOX2huRktKbjhYNDJzeXBkWk1B0gFWQVVfeXFMTzRCNGxzWG83RXc2UWx5Q0lLLTdpNlZUbHRDcVVXNldjdFp6OFZZei1LdlN3VV8xRFpTNXF6LTFYYXBha3J3dUFzM294YXdneGRVX0RDQUE?oc=5,,2023-07-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a1be6f8a9756bf08,Selangor Umno ‘strong enough’ to face former leader Noh Omar. Selangor Umno ‘strong enough’ to face former leader Noh Omar&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNU2hYWmhlMjBMS1pnN29ZSC1vSmdrQ0xlRE1WdUw1bU9OWEUwTXRCSTVWZmJnSE80THMwbUhsQ3ZBVWJaWXpEWUZUZUhmY3lKOFZDek83ZUM0ckJ2LTRBZ2dydFlzUFIzMWZIMkdNX0pvLTUyWE9kS0lydWVQNmJvc2xVOEs4Qlk1LXZvVHc2TjFJVG5KRkZXczJHQ29Od2M3RDFYSGpMeVNCSHdtNE1aN0hLSjRSN25NNExn?oc=5,,2023-05-14T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0a5563e425ad9ccb,Batang Kali landslide: APM member fainted due to dehydration | Sinar Daily. Batang Kali landslide: APM member fainted due to dehydration | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMitgFBVV95cUxOekdsVER5ODItSElZTGpBbDltVlVEZHBTVFY5Y0IxSnRfazNma2xQQ3VRN2xhNjQ2ZjhHZ3BVSXd0cFJ6WHd4QVVpOFpvUmtBamRxTnJ3NlY4RmtqY2xHWUpIQ3NhTnZtMHhYS3pRa2xvcW1jbXdEcUtITGxTR2pwVmtMUWlDRzhDS1FhWnJPT0xUNGpkTE9yZFJxVzJtOWstUldENXpxZ3Blem5YY1U3Ujg5MXNzZ9IBVkFVX3lxTE8xdjF3R2ZoSzZ3QmJmX2lMMkYwbWFCOWt4OU05bW1qMHdpSlNWcDV2czRDMExwYm1nVXByRXU5aUxpS2NWQ2VwWVlKZS1TWlVxdjY3Vlln?oc=5,,2022-12-24T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,899d0928f8a51592,GE15: Radzi Jidin is PN's candidate for Putrajaya | Sinar Daily. GE15: Radzi Jidin is PN's candidate for Putrajaya | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMipgFBVV95cUxPS2hDSWY2SzAxalU2eWVIUjBmZWdCUHNaSGdzVGFfVGZjSGU2aFZMVUg4UWgyR1owTlFDb2dvWjNKNHA2b3RwTGhWam1xS3ltSHpuQk50WEd3ZlI1dmh4ZVQxRzFVTlJZbUUtV2o5Q3lrcThiRFMwUTlWWTVBRU5HSm9WN0FrcDk2Z1BLWURWYmFzaTd2Z2UwZU1tS0JvUGMtRnBDdFZB0gFWQVVfeXFMUEhoRlZvbjlsdUt4SDVReHJYc2VZdm9kaDB5S3BMblFsVTB6ZVYtZ2tQdTBDelRqbXQ1ZVFlT2dudmhxTXZ5REo2THJBa1J1ckZIU2JGVmc?oc=5,,2022-10-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,941fdf478bfdad68,GE15: PN to go to the poll under one logo | Sinar Daily. GE15: PN to go to the poll under one logo | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMinAFBVV95cUxOTFFzR1RIanhpejBOTzRIWnpxUkNocy1hLWZ6TnBoRlUzWExXTjcySHV5SGNHRFgyY1J2dElVWnQ3SVIwaTVKWGVUNDVoOWlodTd3NDZfNktGMDdfbWgzNVU5aDcxMk9HenZ1NEdQUGhrX3JJWkJGY3lyZklNdWlUbDN0SkVhSVkxNGl6bGJMRE9uNk1GRGtlejM2ckTSAVZBVV95cUxQcTRpcFlHMHR4b21mOXlIZ1BoTGFwQXRyb1loQWlZZjBNTzhSa1FqaUVvVjRMclZXVERKNG4wU3NmWkFPWV9ab0VPSmxzMURvSGlFcHNndw?oc=5,,2022-10-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,ae5a4fe20dcbbb16,"Penang KPDNHEP seizes fake branded clothes worth over RM55,000 | Sinar Daily. Penang KPDNHEP seizes fake branded clothes worth over RM55,000 | Sinar Daily&nbsp;&nbsp;Sinar Daily",https://news.google.com/rss/articles/CBMivAFBVV95cUxNVEtzbFRFaU1yMnR3Yy1QbVB4MFRvS3NvUFdtOTN5VGpyUU1NQjRYRGJqSDVtR2ZZMDNtSFp0ZXdOWi1ZWnhhZ3poeHl3VUszWmJ4OEhKNFFYaXlKSHlNUjA4eVRSUURkOV9LQTdmb1REXy1ncmpWaUp3QTluUElNRml5enF6SlBVZ29nRm1RNUM3UzNXalR2a2NVRXdEZTRVLVNIUkRjeVI4ajZ6b3hZUG1xUFVERkpSbGltWdIBVkFVX3lxTE84TjVJVi1nT3FyQTI1Nk55UjBhWWR3bVRkemhkaFlMSDlNNWFqWlRvdWNKeWpOd0dVYUF0SmUtTzRzdFJUOTRtWXp4aE5pd05FenFkdnhB?oc=5,,2022-02-05T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a1404085ed5ff7e3,Shopee suspends rider over sexual remarks | Sinar Daily. Shopee suspends rider over sexual remarks | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMingFBVV95cUxOR0pFbVlVTWctMWZUSEw2QVlaWGlhcUhSMmxDVkN3c2RZcU1rZXlNYXhoSTMtR2lQbmVBWml2TEVjbnZJNlN3WHRYRERDRHhiVVVQNVdrTFY5OFZlTTJiOUV2VHhWUURhZUgzMEdHSVNQa0RSNUF6d0lURDRvV0docllPN2s3R1VFdXFRVS04REcyaVB2aHkyWTQyWGVrd9IBVkFVX3lxTFAwZ2VGd2JieHFVX1JFSlN4dFZYMFU2MDNuSE5Ba21tUnBMYXFfYWdqenBzT05hYnNiZndiY2ttQUc1RFVZek1ndURGLVE0ckpUR1FoZjRB?oc=5,,2023-01-10T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,366f1ab6bda89e83,Use your own logo and leave: Bersatu info chief says PAS never truly committed to Perikatan. Use your own logo and leave: Bersatu info chief says PAS never truly committed to Perikatan&nbsp;&nbsp;Yahoo News Malaysia,https://news.google.com/rss/articles/CBMigAFBVV95cUxQTVdabFdWX3F3eTM1blUzQ3ZtektfajN3TGs0a3RITlk3QWF1ZnRia3BEb0tPbHRwazVsR3dGTEZDcUkxQU9zMXB2bXNMZkhBVkhrODAzWGY1N2F1TnhlcTYyVmhjY3FxN1pBMkxZS3pmQmFKU3JVN3ZfWC12cjJkUg?oc=5,,2026-06-19T10:05:12+00:00,0,0,0,0,0.0,0,0.0
news,post,93abd7289cd6fc9c,"“Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads. “Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMiugFBVV95cUxNTjdhY2h6TVY2Q1Q1Z2ZLaTNZT2hKdm44QUw5T1MxbnRsVXlGcXhrT2ZHYkJCNy1BNzU1N2ZhUGZwSGdMZWlxeWU0RFloLW1pTzFsSFNnNUVBZmJqLWtoTWFoUkJUN0pEYUtKQzhfdVJJZXUwazBwUXdPUWYzUnlZNENJSFJHVmdFc0owSk5sVUpNVkRLRmdwTW01ZTIzNmc2Z21JRGQ3d1Jyb2NSRE1fbEJKZFJ5YUNPQ0E?oc=5,,2026-06-24T01:17:09+00:00,0,0,0,0,0.0,0,0.0
news,post,20d103b94658aee4,Zahid: BN to go solo in Negeri Sembilan after Pakatan lays claim to all 36 seats. Zahid: BN to go solo in Negeri Sembilan after Pakatan lays claim to all 36 seats&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOZFVFLXlGYjBGYXRuV1lpdUp6VDdDTU0xYkhBRmdqdDVfTmctdTJtRGh0cjd1N3JBV3F3RlNmdEtNSVNzbGg1WWVQdTZtcTZGRy1WNGdCbjF0U3pySlJ5OU1WTmR6TU5kNlFjZEV6WjBPdjZHTEVwTWpCYjhSNVhuVU5hNWR5XzJFdE1XWXJhc3Y0aTdzQ2xPRkx5UjJTVV9FbmVnamlzYTZsZ2JHQjBFbXVYQ3hzaVZ1VjJLVkRNeWdKUjB0VGhJVlFKWjdGUjU2a2JJ0gHYAUFVX3lxTFBmd2wteXpmY0draGVkWWlabl83SU9qNHZvZTJfU3YycnpTT0wzdGRTWGh2UVB2MzZQLVBQVzB0ZGFKZVRqOGZSamh6RUZ4ZTk2OGVudHVOekFyNHY0N0t2UWMyRnJwa1JEMlRnQ1djSndaWGd1Z1A2X2hPa1hDZHdpbGZHcklEMWMxUVMwdWpCZEd3WmFlNmh0Y2xUbldMRmNicU41V2hSbHB0QlBwUTBpU3VXazZ3MHRwckoxSU1SR09mT1Z0OG5ZUUpDNVNyTnF2ZlEwSWcyNg?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,bec4c5d097ce13df,"Setiausaha Akhbar MB Negeri Sembilan diarah bayar RM235,000. SEREMBAN: Mahkamah Tinggi, di sini, hari ini memerintahkan Setiausaha Akhbar Menteri Besar, Ahmad Shahir Mohd Shah dan sebuah akhbar kerajaan Negeri Sembilan untuk membayar ganti rugi am berjumlah RM200,000 serta kos sebanyak RM35,000 kepada Yang Dipertua PAS Kawasan Seremban, Rosmin Adam berhubung penerbitan berunsur fitnah terhadap plantif dua tahun lalu.",https://www.bharian.com.my/berita/nasional/2026/06/1577224/setiausaha-akhbar-mb-negeri-sembilan-diarah-bayar-rm235000,,2026-06-24T18:54:28+00:00,0,0,0,0,0.0,0,0.0
news,post,3207bfde7274cfb4,"Fitnah Rosmin: Setiausaha Akhbar MB Negeri Sembilan diarah bayar RM235,000. Seremban: Mahkamah Tinggi di sini, hari ini memerintahkan Setiausaha Akhbar Menteri Besar Ahmad Shahir Mohd Shah dan sebuah akhbar kerajaan Negeri Sembilan untuk membayar ganti rugi am berjumlah RM200,000 serta kos sebanyak RM35,000 kepada Yang Dipertua PAS Kawasan Seremban, Rosmin Adam.",https://www.hmetro.com.my/mutakhir/2026/06/1374604/fitnah-rosmin-setiausaha-akhbar-mb-negeri-sembilan-diarah-bayar-rm235000,,2026-06-24T18:51:56+00:00,0,0,0,0,0.0,0,0.0
