Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,,Wayang je tu NAK Cari undi semula.,,https://www.threads.com/@mdaidilwan/post/DWlkCvaj_wR,DWlkCvaj_wR,neutral,2026-04-01T23:17:15.000Z,0,0,0,0,0.0,0,
threads,comment,3836438856657446936,"Sidang Media: Kedudukan Ketua Pembangkang dan Perikatan Nasional

“Yang penting kita selamatkan Perikatan Nasional dulu”",https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T03:46:14.000Z,407,0,55,0,0.0,462,
threads,comment,,"Pengerusi PN
And Now ketua pembangkang 

Stok 3 4 lori masih ada laie.",,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T04:06:23.000Z,10,0,0,0,0.0,10,
threads,comment,,4 lori taik berenang-renang. Hari-hari agenda nak selamatkan PN. Perihal rakyat langsung tidak diambil peduli,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T04:11:22.000Z,17,0,0,0,0.0,17,
threads,comment,,🤣 patut ade soalan tambahan “PN terlalu bangang kenapa ye dak eddy?”,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T09:36:37.000Z,5,0,0,0,0.0,5,
threads,comment,,Bulan ramadhan ni berenti la sat cakap pasai politik tua kutuk. Rehat sikit,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:46:12.000Z,12,0,1,0,0.0,13,
threads,comment,,Dia dah kapla pemegang kunci syurga..katanya🤣🤣🤣,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T06:11:24.000Z,1,0,0,0,0.0,1,
threads,comment,,Kat mn ada jual spec welding ni....,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:39:01.000Z,1,0,0,0,0.0,1,
threads,comment,,Tuan haji berapa lama nak kena tunggu selamatkan PN...klu Hal aekecil ni pun mkn terlalu lama masa..mcmmana kami nak percaya PN boleh selamatkan negara Dari DAP...dlm PN bertelingkah Tuan Haji tak perasan ke DAP dah makin di hati rakyat dgn agenda membantu rakyat ...lama mana nak tunggu pilihanraya dah tak lama lagi..tapi PN Masih celaru....Nmpk kerajaan skrg Makin kukuh dgn agenda2 memajukan kan negara....emmmm,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:59:06.000Z,6,0,1,0,0.0,7,
threads,comment,,"Bukti kerajaan makin kukuh sekarang? Apa kemajuan negara Anda maksudkan itu? Agenda2 yg anda maksud kan itu 
Makan duit haram?, 
Ambik tanah haram?,
Jadi Keldai Ajing US ke? 
Bawa masuk Israel dalam Malaysia?,
Hiburan Maksiat berleluasa?
Pelajar sekolah malaysia Majoriti orang melayu jadi makin BODOH?
Duit rakyat semua habis dekat type-C ke?
Segala bentuk Dakwah Islam(ceramah agama) tidak dibenarkan disebarkan?
Kuasa Raja-raja Melayu makin Hilang dalam Sistem Diraja Kesultanan Tanah Melayu?",,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T06:44:29.000Z,0,0,2,0,0.0,2,
threads,comment,,"Selagi ada ruang kita cuba 
_
Jika tiada, TSMY  dh boleh bubarkan atau keluar BERSATU sepertimana TunM.. rapat²kan saf dengan PAS.

semoga TSMY terbuka hati keluar dari BERSATU seperti TunM. Lebih bagus TSMY sertai PAS ikut jejak langkah TS Annuar Musa & DS Shahidan Kassim
_
'musuh dalam selimut' hanya boleh dikenalpasti apabila TSMY bubarkan BERSATU sertai PAS. Sepertimana apa yg sedang berlaku kpd TunM.

TunM skrg ramai penyokong & pemimpin UMNO sendiri memusuhi hanya kerana bersama dgn PAS.",,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T07:30:53.000Z,0,0,0,0,0.0,0,
threads,comment,,KEKALKAN PMX 2027-2032,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T10:37:20.000Z,0,0,0,0,0.0,0,
threads,comment,,Macam spek saya la,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T06:23:15.000Z,0,0,0,0,0.0,0,
threads,comment,,Elok dok kt rumah dh la . Merapu ja,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T08:25:10.000Z,0,0,0,0,0.0,0,
threads,comment,,"Iyer. Selamatkan lah “kuasa” “harta” tu semua dulu. 
Rakyat ni chill ² jer skrg ni",,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:21:21.000Z,12,0,0,0,0.0,12,
threads,comment,,lebai tunggang,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T04:19:48.000Z,15,0,1,0,0.0,16,
threads,comment,,20 sen..,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:08:47.000Z,1,0,0,0,0.0,1,
threads,comment,,insyaAllah tak boleh diselamatkan lagi dah...sbb wujudnya PN hasil gabungan pengkianat...kianat mandat rakyat Dan Ada yg kianat parti2 masing2.episod  kianat mengkianati ini Akan berlaku lagi.tengok je lah nanti,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T06:24:54.000Z,2,0,1,0,0.0,3,
threads,comment,,Koyak rabak saipa,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-03-23T05:21:19.000Z,0,0,0,0,0.0,0,
threads,comment,,Tenang aje PAS..semua parti kerajaan dan sebahagian pembangkang sedang kucar kacir..PAS Kekal tenang dan bersedia dalam apa keadaan,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T04:28:32.000Z,0,0,3,0,0.0,3,
threads,comment,,Dah tak cukup jumloh...,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T04:23:16.000Z,4,0,0,0,0.0,4,
threads,comment,,semoga menjadi perdana menteri tuan. 📏,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T06:55:09.000Z,0,0,0,0,0.0,0,
threads,comment,,"Berhasrat lagu mane lagi tok guru , kato nya ada 4 lori tak kan lah sorang pong tak boleh di lantik . Tgk gaya pong tok guru mace nok tergelok beso jer",,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:22:01.000Z,9,0,0,0,0.0,9,
threads,comment,,pulangkan balik la elaun2 kau ponteng tu,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T06:45:04.000Z,3,0,0,0,0.0,3,
threads,comment,,Dah dekat 2 bulan nk mesyuarat ...tak selesai2 lagi ... kelaut,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T11:15:14.000Z,0,0,0,0,0.0,0,
threads,comment,,"لااله الا الله محمد رسول الله
اَللهُمَّ صَلِّ عَلَى سَيِّدِنَا مُحَمَّدٍ وَعَلَى آلِ سَيِّدِنَا مُحَمَّدٍ
لَا حَوْلَ وَلَا قُوَّةَ إِلَّا بِٱللَّٰهِ ٱلْعَلِيِّ ٱلْعَظِيمِ",,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T07:12:51.000Z,0,0,0,0,0.0,0,
threads,comment,,Serabut la,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T07:33:53.000Z,2,0,0,0,0.0,2,
threads,comment,,PN dah takleh nk selamat...karam,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T04:34:42.000Z,7,0,0,0,0.0,7,
threads,comment,,mata dh kena laser tu..kencing manis kuat...,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T09:02:27.000Z,0,0,0,0,0.0,0,
threads,comment,,,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T08:12:00.000Z,2,0,0,0,0.0,2,
threads,comment,,Kutip la dalam mana² lori sampah,,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,DU9xNBVkqgY,neutral,2026-02-20T05:51:19.000Z,2,0,0,0,0.0,2,
threads,comment,3838042000436931829,"Ilustrusi Chat GPT. 

PAS memberi gambaran, Perdana Menteri Malaysia ke-11 adalah daripada PAS. 

InsyaAllah. Mudah-mudahan. 

Jentera pilihanraya telah dilancarkan. Masa untuk bekerja.",https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T08:51:22.000Z,743,0,191,0,0.0,934,
threads,comment,,"Bayangkan, sekali yang jadi PM bukan dr sam...tapi orang lain...kikiki... Yang jadi poster boy, belum tentu jadi pm... 🤣🤣🤣ikut kata tuan ibrahim tuan man",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T09:39:46.000Z,36,0,1,0,0.0,37,
threads,comment,,Ahli parlimen marang jadi pm🤣🤣,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:28:58.000Z,0,0,1,0,0.0,1,
threads,comment,,MMPOSSSS,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:04:52.000Z,0,0,1,0,0.0,1,
threads,comment,,HAAHAHAHHAAHA🤣🤣,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:18:21.000Z,0,0,0,0,0.0,0,
threads,comment,,"PH pula memberi gambaran, PMX akan kekal lagi satu penggal. InsyaAllah, mudah mudahan",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T09:02:59.000Z,116,0,7,0,0.0,123,
threads,comment,,"Pas kena tackle dulu hati non malay kat seluruh Malaysia termasuk sabah sarawak. Matematikmya mudah je. Melayu islam adalah majority kata malaysia dgn 65%. Kata la Pas boleh dpt lebih separuh... 45%. 20% lg undi melayu PH BN. Balance lagi 35% non malay tu tak nak byg langsung nak undi PAS. Kalo ada pun 1% so, mcm mana nak memerintah kalo xde majority.",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:27:01.000Z,1,0,0,0,0.0,1,
threads,comment,,Apa yg sengit?? tiada lawan dgn PMX😝😝,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:03:39.000Z,6,0,0,0,0.0,6,
threads,comment,,"Nak ubah suai rumah/ofis, buat , kabinet tv atau wardrobe!
Kami menyediakan perkhidmatan:- Ubahsuai rumah
- gazebo, pergola, balcony- tinted
- Plaster siling dan wiring
- kabinet dapur, wardrobe, tv kabinet (3g glass, melamine dl)
- table top (quartz stone, concrete,granit dll)
Dapatkan anggaran harga dan tempah
sekarang!
Runding dengan kami mengikut
kesesuaian bajet anda
 Hamzah : 01165562684
 Fairuz : 0182253188

HMS BINA ENTERPRISE (O01866721-T)No 35,Jln Ros 1E/2, Sek BS5",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:40:42.000Z,0,0,0,0,0.0,0,
threads,comment,,"用情緒 用民族 能管理國家 不知所謂的🇲🇾
60年的匯率都叫不醒人民 這才是馬來西亞最大的恥辱
“Menggunakan emosi dan sentimen perkauman untuk mentadbir negara — memang tidak masuk akal 🇲🇾.
Nilai tukaran selama 60 tahun pun masih tidak mampu menyedarkan rakyat. Inilah sebenarnya malu terbesar Malaysia.”",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:18:18.000Z,4,0,1,0,0.0,5,
threads,comment,,Hargailah perpaduan Cina India Melayu Siam di Kelantan dan Terengganu menjadi model. Akan dipanjangkan contoh perpaduan ini ke seluruh Malaysia,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:54:45.000Z,0,0,0,0,0.0,0,
threads,comment,,itu je modal PN ada? hahaha,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:30:02.000Z,6,0,0,0,0.0,6,
threads,comment,,PN lupa sabah serawak adalah king. Maker... Org2 sabah serawak ramai non muslim... Pas pulak bawak agenda melayu islam yg ekstrim... Hahaha mimpi boleh je silakan,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:52:35.000Z,3,0,0,0,0.0,3,
threads,comment,,even chatgpt tak kenal ahmad samsuri bro 😭,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:03:58.000Z,0,0,0,0,0.0,0,
threads,comment,,"Confirm la Dr.Sam sebab Anwar tak reti sakau,Dr Sam dah practice as MB Trengganu dan lulus.Duduk Federal wow fantastic,wang besar",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:05:45.000Z,10,0,0,0,0.0,10,
threads,comment,,,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T01:36:26.000Z,0,0,0,0,0.0,0,
threads,comment,,buat poster pun malas muka bakal pm tu x sama langsung,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:46:07.000Z,1,0,0,0,0.0,1,
threads,comment,,,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:25:37.000Z,27,0,0,0,0.0,27,
threads,comment,,boleh tak jadi PAS jadi PM klu tiada sokongan pengundi Sabah dan Sarawak?,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:40:26.000Z,0,0,0,0,0.0,0,
threads,comment,,Hahahaha pak cik mana tu? Lain nau muka 🤣,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:07:56.000Z,2,0,0,0,0.0,2,
threads,comment,,Bonus penjawat awam negeri minta PMX bayar,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:36:25.000Z,11,0,0,0,0.0,11,
threads,comment,,"Salam Malaysia Madani, kerajaan sekarang seimbang InshaaAllah. Malaysia kembali perlahan jika kerajaan berganti dengan terlalu cepat.. umpamanya Negara Jepun.",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:29:52.000Z,0,0,0,0,0.0,0,
threads,comment,,bila ni pru ?  tahun ni kah.  sorry saya ketinggalan bas.,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:02:29.000Z,0,0,0,0,0.0,0,
threads,comment,,X pilih anwar pun xakan pilih sesiapa dari PNipu,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T02:03:25.000Z,0,0,0,0,0.0,0,
threads,comment,,Cer citer GDP kat dia...,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T06:23:17.000Z,1,0,0,0,0.0,1,
threads,comment,,Pas memerintah?????????aku nk gelak je lah 😂😂😂,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T00:57:11.000Z,0,0,0,0,0.0,0,
threads,comment,,Tiada dlm kamus,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:24:11.000Z,0,0,0,0,0.0,0,
threads,comment,,Smga berjaya..nti boleh la kita tgok Malaysia jd hospital giler..kikiki,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:14:24.000Z,9,0,0,0,0.0,9,
threads,comment,,Tanpa kes mahkamah vs  Ada kes mahkamah & pesalah kes Liwat 😁,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T23:40:23.000Z,0,0,0,0,0.0,0,
threads,comment,,Ada potensi Dr. Sam untuk PM11🇲🇾,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T06:34:21.000Z,0,0,0,0,0.0,0,
threads,comment,,PAS perintah Malaysia? Hancur punah ranah Malaysia.  Dok tunggang agama,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T16:59:15.000Z,6,0,0,0,0.0,6,
threads,comment,,Bagus. Boleh hantar dr sam dgn PN ke muzium.,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:31:15.000Z,0,0,0,0,0.0,0,
threads,comment,,poster pun pakai AI 🗿,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:42:15.000Z,5,0,0,0,0.0,5,
threads,comment,,Takat gambaran je la tapi,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:48:59.000Z,0,0,0,0,0.0,0,
threads,comment,,"Aura pun dh kalah.
tiada pengalaman peringkat pusat.
tiada pengalaman hubungan luar.
tiada pengalaman bdg ekonomi..
tdk di kenali dr kalangan pemimpin dunia.
...dia msh bertateh meniti kepimpinan..
...jwpnnya.. jauh langit dr bumi ketimbang PMX",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T20:09:36.000Z,1,0,0,0,0.0,1,
threads,comment,,Tuan Ibrahim timbalan presiden PAS tak layak ke,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:37:27.000Z,0,0,0,0,0.0,0,
threads,comment,,"Bila ekonomi Msia merudum, jgn kata pulak ini semua masaalah global. Sebab tak tau bertindak. 😂😂😂😂😂😂",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:09:41.000Z,5,0,0,0,0.0,5,
threads,comment,,Gmbr dr sam pn lain,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T09:24:07.000Z,11,0,1,0,0.0,12,
threads,comment,,Gambar Dr Sam yg sebenar raut muka dia kecut sikit. Tidak mengegarkan lawan,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T09:30:11.000Z,1,0,2,0,0.0,3,
threads,comment,,Pakatan harapan pmx pilehanku,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:24:49.000Z,12,0,0,0,0.0,12,
threads,comment,,Lambat lagi lab kau,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:41:12.000Z,1,0,0,0,0.0,1,
threads,comment,,berangan ITU freee,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:46:19.000Z,11,0,0,0,0.0,11,
threads,comment,,Harapan Professional,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:00:03.000Z,27,0,2,0,0.0,29,
threads,comment,,,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:25:53.000Z,0,0,0,0,0.0,0,
threads,comment,,Mungkin kah Pedana menteri baru Malaysia akan  setiap keputusan dikontrol oleh menteri2 yg sombong dan rakus.. sehingga rakyat terutama golongan B40 akan mengemis lagi di negara sendiri..,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T17:26:22.000Z,0,0,0,0,0.0,0,
threads,comment,,Kesian betul la puak ni 😂,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T22:28:40.000Z,0,0,0,0,0.0,0,
threads,comment,,"Angan2 x salah pasPARTI AJARAN SESAT kerana Allah dh uji sblm ni kn?berapa bln?itu lh permulaan n terakhir pasPARTI AJARAN SESAT rase pru16 kompom dmeja pembanggang bersama pnph janji Allah itu benar""kufur je kamu tewas""semua janji2 hadi tiade satu dbuat ingat tu KUFUR LINGKOP",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:19:18.000Z,0,0,0,0,0.0,0,
threads,comment,,"Hebat, habis lah PM yang  skg yang fanatik dan permainan kauman ini, waiting for PRU 16.",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:42:26.000Z,2,0,0,0,0.0,2,
threads,comment,,Nk melingkup boleh,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:50:48.000Z,5,0,0,0,0.0,5,
threads,comment,,aku mimpi apa ni,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:14:26.000Z,1,0,0,0,0.0,1,
threads,comment,,Doh cokop jomoloh....,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:51:24.000Z,1,0,0,0,0.0,1,
threads,comment,,,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:36:04.000Z,12,0,7,0,0.0,19,
threads,comment,,Vote PMX,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:05:30.000Z,25,0,0,0,0.0,25,
threads,comment,,Menang tak cukup majoriti last last dapat kat DAP dan parti kerdil jugak,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:53:00.000Z,0,0,1,0,0.0,1,
threads,comment,,"paling2 kluar ayat ""BILA SAYA BERPAKAT DENGAN ZAHID"" hmmm",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:54:05.000Z,0,0,0,0,0.0,0,
threads,comment,,PMX lagi power,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:44:41.000Z,11,0,0,0,0.0,11,
threads,comment,,Sokong penuh PAS menjadi PM ke 11,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:55:14.000Z,30,0,0,0,0.0,30,
threads,comment,,Teknokrat lawan sastera....,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:01:58.000Z,1,0,0,0,0.0,1,
threads,comment,,mimpi tak salah kan...,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:18:54.000Z,0,0,0,0,0.0,0,
threads,comment,,Aamiiin .. PAS For Allz,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T09:12:33.000Z,15,0,2,0,0.0,17,
threads,comment,,Hiburan sebelum buka puasa. Hahaha,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:04:53.000Z,5,0,0,0,0.0,5,
threads,comment,,Mimpi di siang hari,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:06:17.000Z,4,0,0,0,0.0,4,
threads,comment,,Kekal Anwar,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:50:51.000Z,0,0,0,0,0.0,0,
threads,comment,,Perbetulkan nawaitu...,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T16:03:25.000Z,0,0,0,0,0.0,0,
threads,comment,,Samsuri no way.  Ada skandal tanah yg belum setel,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:23:03.000Z,36,0,5,0,0.0,41,
threads,comment,,Poster muka sama😅,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T22:22:18.000Z,0,0,0,0,0.0,0,
threads,comment,,giliran Terengganu jadi PM,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:37:58.000Z,23,0,4,0,0.0,27,
threads,comment,,fight habis habisan,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:59:09.000Z,0,0,0,0,0.0,0,
threads,comment,,Lawan tetap lawan..,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T00:05:41.000Z,0,0,0,0,0.0,0,
threads,comment,,Kakaka. Lembu Taliban PAS,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:38:41.000Z,0,0,0,0,0.0,0,
threads,comment,,😂😂😂😂😂😂,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:08:09.000Z,0,0,0,0,0.0,0,
threads,comment,,Hahahahahbahahahhahahqhqhq🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:57:37.000Z,0,0,0,0,0.0,0,
