Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,,"Orang cina bersatu di bawah DAP? You gurau ke? Kami tak pernah bersatu di bawah DAP, kami cuma takde pilihan yang lebih baik",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T13:10:32.000Z,1,0,0,0,0.0,1,
threads,comment,,"Ikut sejarahnya, kita tuan tanah dan majoriti yg mendiami bumi bertuah ni. Yg memecah belahkan org kita trendnya dimulakan oleh 100plus. Kemanisan memegang takhta jd impian setiap pemimpin. Takhta bererti kemewahan. So fhm2je lah...its never about the people but wealth.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T14:34:38.000Z,0,0,1,0,0.0,1,
threads,comment,,"""takhta = harta"" 👍🏽👍🏽👍🏽",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T21:44:21.000Z,0,0,0,0,0.0,0,
threads,comment,,Chinese bersatu bawah DAP because there is a la of meaningful choices.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:30:26.000Z,1,0,0,0,0.0,1,
threads,comment,,"Pasal boleh abemat. Negara demokrasi kita bebas nak sokong mana2 parti. Kalau satu je parti, untuk mewakili almost 70% penduduk, kalau kena orang atas yg jenis sakau, gila kuasa, etc, hancur juga",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:42:03.000Z,0,0,0,0,0.0,0,
threads,comment,,Cubalah tengok waktu penubuhan UMNO ahli politik munkin biasa-biasa aja. Bila dah jadi warlord dan kaya. Masalah rasuah dan lain-lain menghancurkan parti terus,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:57:53.000Z,1,0,0,0,0.0,1,
threads,comment,,"“Kenapa org Melayu tak boleh fikir satu haluan sahaja, tunduk dan taat kepada fasis berkopiah?” Cuz that’s how i read it",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:37:29.000Z,0,0,0,0,0.0,0,
threads,comment,,Penyakit orang melayu yg bnyak bendera sebiji macam perpecahan orang Arab skrang ni. Ni analogi jer la,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:23:17.000Z,1,0,0,0,0.0,1,
threads,comment,,Tapi cina pun ada yg sokong MCA 🤷🏻‍♂️,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T15:14:15.000Z,1,0,0,0,0.0,1,
threads,comment,,"Pemimpin Melayu sndiri X sokong bangsa sndiri..etc Melayu kena masing2 diam,buat x tahu,bangsa lain kena apa pon walau pon terang2 salah,pemimpin mereka turun tegakkan benang basah..kes KUIL dan ADIB cukup,camne Melayu nk bersatu??",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T13:02:27.000Z,0,0,0,0,0.0,0,
threads,comment,,X juga. Chinese ada ja yg masih sokong mca dan gerakan. Tp mereka tidak menghina atau mengkafirkan sesama mereka📏,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:27:35.000Z,0,0,0,0,0.0,0,
threads,comment,,"Dia macam ni bang kita nampak orang melayu x bersatu sebab kaum melayu ni banyak jer tengok cina walaupun no 2 terbesar di Malaysia tetap ada 3 parti utama MCA gerakan dan DAP, India pun ada MIC dan Mipp jadi kalau nyatakan melayu itu x bersatu di bawah parti agak tidak tepat kerana ideologi politik bukan berdasarkan kaum dan bangsa semata-mata",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:43:18.000Z,2,0,0,0,0.0,2,
threads,comment,,"Org cina pun berpecah. Ada MCA, ada gerakan.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:17:56.000Z,0,0,0,0,0.0,0,
threads,comment,,"Nak kupas panjang. Kalau tengok sejarah, parti2 yg ada skrg ni semua datang dari satu “rahim” dan bila tak sehaluan maka tertubuhlah macam2 parti sejak dari zaman Onn Jaafar lagi. Maka hasilnya, hari ini.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:47:11.000Z,3,0,0,0,0.0,3,
threads,comment,,"Culture Malays mmng bersatu, tpi greed yg pecah belah kn melayu trsebut. . Money n power comes in hands or as a combo.  But Malay understood they easily come to the syukur term, accepting and adapting to their surroundings. . . Not to Chinese thier life are hustle culture even in the mainland.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T23:39:57.000Z,0,0,0,0,0.0,0,
threads,comment,,MCA tu mende?,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T17:53:46.000Z,0,0,0,0,0.0,0,
threads,comment,,PHD...nuffsaid..,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:44:59.000Z,2,0,0,0,0.0,2,
threads,comment,,sebab orang kita makan kita. orang dorang tak makan sesama bangsa.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:18:24.000Z,1,0,0,0,0.0,1,
threads,comment,,"MCA, Gerakan, PCM, = ""Am I a joke to you?""",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:30:14.000Z,46,0,1,0,0.0,47,
threads,comment,,🤣🤣🤣,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T08:05:05.000Z,0,0,0,0,0.0,0,
threads,comment,,"Xkira bangsa Melayu ke Cina ke India ke, lebih baik kita bersatu sebagai satu Malaysia. Hanya politics yg suka memisahkan bangsa. Kita semua org juga, ada keluarga, kena makan, kena tidur.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:45:02.000Z,3,0,0,0,0.0,3,
threads,comment,,"takde pun, masih ada cina yg sapot MCA je",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T15:42:36.000Z,1,0,0,0,0.0,1,
threads,comment,,"sebab orang melayu bila ahli parti dia tolak dia, dia akan merajuk dan buat parti lain",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:14:33.000Z,3,0,0,0,0.0,3,
threads,comment,,Sebab Cina masih ditipu oleh DAP. Melayu dah makin jd pandai.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T06:33:29.000Z,0,0,0,0,0.0,0,
threads,comment,,Sebab Type M beza iq dengan cina,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T13:20:25.000Z,0,0,0,0,0.0,0,
threads,comment,,TAMAK,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:13:06.000Z,1,0,0,0,0.0,1,
threads,comment,,"Byk je party cina bukan dap je malah dap bukan party cina pun, multi racial 😥..mca, gerakkan tu purely chinese",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T00:23:46.000Z,0,0,0,0,0.0,0,
threads,comment,,Bukan cina ada gerakan & MCA ke ?  Sama je.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T13:15:02.000Z,0,0,0,0,0.0,0,
threads,comment,,Tak perlu,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T14:05:19.000Z,0,0,0,0,0.0,0,
threads,comment,,Boleh je kalau kena dengan pendirian. Tapi semua sama je. Bersatu ke tak bersatu ke  ketidakpuasan hati tu akan berlaku. Sebab nak letakkan seseorang sebagai pemimpin bukan dilihat dari kelayakan tetapi sokongan dari ahli2. Bila melibatkan sokongan ni ada payah sikit ye tuan. Majoriti bermain dengan duit jangan cakap semua parti tu suci.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:33:53.000Z,1,0,1,0,0.0,2,
threads,comment,,Lebih baik gabungan daripada bersatu. 100% saya percaya akan ada berat sebelah dari segi dapat peruntukan kalau tak pun tunggu je pemilihan nanti. Huru hara....,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:45:09.000Z,0,0,0,0,0.0,0,
threads,comment,,Gerakan...MCA tu mata2 je info2 dismpaikan jgk pd DAP....,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T05:28:39.000Z,2,0,0,0,0.0,2,
threads,comment,,"Pasal nak kuasa dia dan kawan-kawan dia je. Orang lain kena ikut dia punya otak sampai mati. Dah berkuasa pun hanya dia dan kawan-kawan sahaja kaut senang.

Itu la punca kenapa melayu tak akan kekal pada 1 parti sahaja.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T02:30:21.000Z,0,0,0,0,0.0,0,
threads,comment,,"Jangan cakap dalam politik, niaga tepi jalan pun boleh ada orang report PBT atau hantar santau sebab menghalang rezeki mereka.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T20:50:54.000Z,1,0,0,0,0.0,1,
threads,comment,,"DAP, MCA, PKR, GERAKAN, PSM.... semua parti-parti ni mendapat sokongan orang cina.

sejak bila cina semua bersatu juga? orang cina bukan seragam. orang melayu bukan seragam.

sudahlah dengan mindset primtiif dan jahil.

sampai bila nak teruskan dengan politik perkauman? Sampai bila orang melayu nak teruskan dengan hak-hak rasis?",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T22:01:57.000Z,0,0,0,0,0.0,0,
threads,comment,,PHD terlalu tebal,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:37:11.000Z,0,0,0,0,0.0,0,
threads,comment,,"Masa disuruh balik Cina, dap je yg fight. Org Melayu takda masalah ni sbb tu dapat pilih parti politik yg sesuai dgn ideologi",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T05:55:57.000Z,1,0,0,0,0.0,1,
threads,comment,,melayu mudah lupa dan leka,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T00:03:25.000Z,0,0,0,0,0.0,0,
threads,comment,,Now you have entered a new chapter: Divide and Conquer✋,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:27:29.000Z,9,0,1,0,0.0,10,
threads,comment,,spot on !,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T15:20:40.000Z,1,0,0,0,0.0,1,
threads,comment,,Hahaha. Cina bersatu bawah dap. Gerakan yg lawan hudud smpai bawak pegi mahkamah tu parti bangsa apa? MCA tu lg. 😆,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-03T10:15:26.000Z,0,0,0,0,0.0,0,
threads,comment,,"Kalau gabung semua parti melayu siapa yang nak jadi ketua??

Rasa kat sini pun xlepas haha",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-03T12:49:23.000Z,1,0,0,0,0.0,1,
threads,comment,,Tu lah bijaknya dap…. Melayu Gila kuasa,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T04:33:10.000Z,1,0,0,0,0.0,1,
threads,comment,,Sebab orang takut dengan PAS..patut orang islam duduk bawah PAS..,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T03:01:06.000Z,1,0,0,0,0.0,1,
threads,comment,,hasad dengki dan nafsu,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:54:59.000Z,0,0,0,0,0.0,0,
threads,comment,,"sbb melayu nak juga jadi sekular dan liberal,x pikir bangsa xpikir agama yang sedia ada",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:25:44.000Z,0,0,0,0,0.0,0,
threads,comment,,Because the mission of a political party assembles different kind of ppl. Everyone’s mission is different. Ur talking about dap now. Previously mca was strong w gerakan.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T15:58:20.000Z,1,0,0,0,0.0,1,
threads,comment,,Sbb dorg minoriti dkt malaysia..dkt china kaum dorg pon gaduh sesama sendiri,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:55:42.000Z,0,0,0,0,0.0,0,
threads,comment,,Bubarkan Pas dan Bersatu..sebab kedua dua memang serpihan UMNO.. lepastu ahli Pas dan Bersatu masuk UMNO..settle,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:50:13.000Z,1,0,2,0,0.0,3,
threads,comment,,Pasal semua nak jd PM. Tapi ini menunjukkn calon  nak ganti PMX ramai,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T18:52:54.000Z,0,0,0,0,0.0,0,
threads,comment,,Used to be UMNO ?,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T13:45:05.000Z,0,0,0,0,0.0,0,
threads,comment,,Lol. MCA and gerakan r jokes to u?,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T12:15:39.000Z,0,0,0,0,0.0,0,
threads,comment,,Sebab melayu gila kuasa contoh Anwar kena pecat tubuh PKR..Mat Sabu kalah bertanding jawatan presiden PAS bawa geng tubuh PAN. Bersatu dan MUDA pun sama saja.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T01:34:18.000Z,0,0,0,0,0.0,0,
threads,comment,,"Sebab Melayu is kaum Majoriti .
Vision setiap parti itu lain2 .",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T13:59:26.000Z,0,0,0,0,0.0,0,
threads,comment,,"First of all, why banyak parti at first place.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:41:56.000Z,0,0,0,0,0.0,0,
threads,comment,,SEbab budaya berDosaRasuah jiwa bangsa melayu....,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:12:39.000Z,0,0,0,0,0.0,0,
threads,comment,,Melayu majoriti dan bercita cita tinggi dalam politik.Yg lain rasanya nak hidup saja?🤷‍♀️😅,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:47:59.000Z,0,0,0,0,0.0,0,
threads,comment,,"sebab PHD , masing2 nakkan kuasa, dalam lipatan sejarah wujud insan2 'gunting dalam lipatan'",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T15:11:30.000Z,0,0,0,0,0.0,0,
threads,comment,,sebab tak semua melayu tunggang agama,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T03:04:43.000Z,0,0,0,0,0.0,0,
threads,comment,,Selfish,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:55:48.000Z,0,0,0,0,0.0,0,
threads,comment,,Rambut sama2 hitam hati lain2.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:24:38.000Z,0,0,0,0,0.0,0,
threads,comment,,"Sbb tamak , gila kuasa , ego melangit , dengki , khianat , sakit hati Dan byk lg",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:54:43.000Z,0,0,0,0,0.0,0,
threads,comment,,sbb akan dicop racist oleh dap,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:29:48.000Z,0,0,0,0,0.0,0,
threads,comment,,Dengki,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:33:55.000Z,0,0,0,0,0.0,0,
threads,comment,,Sbb atok saka,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:24:59.000Z,1,0,0,0,0.0,1,
threads,comment,,Tamak dan dengki,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T23:35:19.000Z,0,0,0,0,0.0,0,
threads,comment,,"Tnya atok dia tahu jawapan.. sb dia yg tubuhkan umno baru 1988, Bersatu,pejuang dll... Dengan PAS dia dah bakar jambatan ms jd PM 22 tahun.. so agak pelik skrg dia jadi penasihat SG4 atas cdgan PAS😌",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T14:43:13.000Z,2,0,0,0,0.0,2,
threads,comment,,"Kaum Cina pun berpecah juga. MCA, DAP,PKR.....",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T03:01:13.000Z,0,0,0,0,0.0,0,
threads,comment,,"Soalan dia senang je,nak ke org pas semua keluar pas sokong umno",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T22:20:26.000Z,0,0,0,0,0.0,0,
threads,comment,,Sebab duit,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:54:57.000Z,0,0,0,0,0.0,0,
threads,comment,,Tanya Tun,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:31:18.000Z,0,0,0,0,0.0,0,
threads,comment,,Kaum lain pun Ada party masing masing.. Jwpan Dari Zamani Merdeka lagi... Semua nak KUASA...... Bukan Kuasa elemental boboiboy tau,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T03:02:29.000Z,0,0,0,0,0.0,0,
threads,comment,,X boleh ke kita malaysia tanpa parti. Siapa nk bertanding semua bebas. Perjuangkan hak rakyat kawasan shj. Ni semua nk ikut kehendak parti. Matilanak,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T14:00:21.000Z,0,0,0,0,0.0,0,
threads,comment,,"Sebab ada orang nak parti yg perjuangkan Islam.
Ada yang nak memperjuangkan melayunya.
Ada yang nak perjuangkan liberal.
Ada yg nak perjuangkan sosialisnya.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T11:07:41.000Z,0,0,0,0,0.0,0,
threads,comment,,Dap sapu semua area chinese. Mca gerakan tu x relevant. Tu bukan chinese tapi pengkhianat chinese. Jadi betul. Cina memang unity di msia dalam political view.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T09:41:30.000Z,0,0,0,0,0.0,0,
threads,comment,,Sbb sikap masing2 xsama....dri  dulu LG susah nk bersatu padu....,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:42:14.000Z,0,0,0,0,0.0,0,
threads,comment,,"Dahlah org lain jadi badut untung gaji, mamat ni pula jadi badut percuma.",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T16:53:47.000Z,0,0,0,0,0.0,0,
threads,comment,,Sebab ada pemimpin2 mcm pemimpin kita yg smua pikir perut boroi diorg,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T16:09:30.000Z,0,0,0,0,0.0,0,
threads,comment,,Takda org support pon saya tetap akan post☺️ https://vt.tiktok.com/ZSSUnevQ2/,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T23:26:20.000Z,0,0,0,0,0.0,0,
threads,comment,,Sbb terlalu walaunwalauntit yg belom move on.. Hahahah,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T07:35:13.000Z,0,0,0,0,0.0,0,
threads,comment,,Ce try tanya tun kerala nape die buat parti tunggang melayu banyak2,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-03T11:08:34.000Z,0,0,0,0,0.0,0,
threads,comment,,Politik bangsa adalah politik paling merapu dawg,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T14:18:00.000Z,1,0,0,0,0.0,1,
threads,comment,,Melayu ramai yg tak sedar diri.,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:00:12.000Z,0,0,0,0,0.0,0,
threads,comment,,"asal satu parti... UMNO
BERSATU SERPIHAN UMNO
PEJUANG SERPIHAN BERSATU
PAS SERPIHAN UMNO
PAN SERPIHAN PAS
PKR SERPIHAN UMNO

ASALNYA SATU YANG TAK BOLEH BERSATU....",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-02T03:58:39.000Z,0,0,0,0,0.0,0,
threads,comment,,"Kadang jawaban dah ada didepan mata, tetapi mungkin cuma tak nampak...",,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T22:03:42.000Z,1,0,0,0,0.0,1,
threads,comment,,Mana boleh maa aku atas kau bawah tu mentality orang melayu dan india malaysia.. kalau bersatu kita teguh tapi dalam kaum tamil dan melayu ni lahhh ramai tali barut dah beribuu tahun kaum ni jahanam sebab bangsa sendiri,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T10:31:15.000Z,0,0,0,0,0.0,0,
threads,comment,,Sbb melayu bodoh...i melayu,,https://www.threads.com/@abematk486/post/DMzFayJP50h,DMzFayJP50h,neutral,2025-08-01T12:41:09.000Z,0,0,0,0,0.0,0,
